着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,グァンチャーレ,牡6,56,松岡正海,1:32.6,,13.3,6,462(-4),[西] 北出成人
2,6,9,タワーオブロンドン,牡3,56,ビュイッ,1:32.6,クビ,3.9,2,516(+6),[東] 藤沢和雄
3,2,2,ベルキャニオン,牡7,56,ムーア,1:32.6,ハナ,20.9,7,496(-2),[東] 堀宣行
4,3,3,ショウナンアンセム,牡5,56,吉田隼人,1:32.7,クビ,23.2,8,486(+2),[東] 田中剛
5,8,14,プロディガルサン,牡5,56,ルメール,1:32.7,ハナ,5.9,3,514(+6),[東] 国枝栄
6,1,1,デンコウアンジュ,牝5,54,蛯名正義,1:32.7,クビ,37.6,9,456(-2),[西] 荒川義之
7,5,8,ダイワキャグニー,牡4,56,横山典弘,1:32.8,1/2,3.4,1,500(+6),[東] 菊沢隆徳
8,7,11,ハクサンルドルフ,牡5,56,戸崎圭太,1:33.1,1.1/2,7.5,5,476(+4),[西] 西園正都
9,6,10,ブラックスピネル,牡5,56,北村友一,1:33.2,3/4,62.7,11,508(+2),[西] 音無秀孝
10,7,12,ハーレムライン,牝3,53,大野拓弥,1:33.4,1.1/2,52.3,10,472(+14),[東] 田中清隆
11,3,4,タガノブルグ,牡7,56,三浦皇成,1:33.8,2.1/2,238.6,13,450(+2),[西] 鮫島一歩
12,5,7,ソーグリッタリング,牡4,56,ベリー,1:34.0,1.1/2,6.5,4,476(-4),[西] 池江泰寿
13,8,13,トウショウドラフタ,牡5,56,北村宏司,1:34.3,1.3/4,71.7,12,492(+18),[東] 萱野浩二
14,4,6,マックスドリーム,セ11,56,柴田大知,1:34.7,2.1/2,423.9,14,548(+12),[西] 宮徹
