着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ウインゼノビア,牝2,54,戸崎圭太,1:35.0,,1.2,1,460(+4),[東] 青木孝文
2,5,8,ポルーニン,牡2,52,武藤雅,1:35.5,3,15.6,3,452(-4),[東] 戸田博文
3,4,6,キンジトー,牡2,54,内田博幸,1:35.5,ハナ,7.5,2,492(+2),[東] 黒岩陽一
4,2,2,シックガニアン,牡2,54,柴田大知,1:35.8,1.3/4,17.1,4,436(+4),[東] 黒岩陽一
5,4,5,ニシノビアンカ,牝2,54,大野拓弥,1:35.8,クビ,18.7,5,454(-6),[東] 杉浦宏昭
6,3,4,トーセンジェロニモ,牡2,54,北村宏司,1:36.1,1.3/4,60.9,8,470(+2),[東] 菊沢隆徳
7,5,7,バニラオーキッド,牡2,54,津村明秀,1:36.2,クビ,27.6,6,488(+2),[東] 和田正一
8,7,12,ナンヨーシンゲツ,牡2,54,三浦皇成,1:37.2,6,50.0,7,456(-8),[東] 杉浦宏昭
9,6,10,マイネルオリエンス,牡2,54,宮崎北斗,1:37.5,2,236.7,12,472(+2),[東] 高橋祥泰
10,6,9,パゴダ,牝2,54,江田照男,1:37.8,1.3/4,263.0,13,430(+2),[東] 南田美知
11,3,3,ニシノサトル,牡2,54,杉原誠人,1:38.0,1.1/4,211.8,11,450(-2),[東] 小桧山悟
12,1,1,テイエムビートル,牡2,54,横山典弘,1:39.4,8,162.8,10,448(0),[東] 石栗龍彦
13,8,14,ヴォルターウルフ,牡2,54,石川裕紀,1:39.4,クビ,70.0,9,488(-2),[東] 上原博之
14,8,13,カナデルハ,牝2,51,山田敬士,1:39.7,1.3/4,389.3,14,456(+8),[東] 小桧山悟
