着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,マウントゴールド,牡5,56,内田博幸,1:59.2,,5.6,3,446(-6),[西] 池江泰寿
2,7,7,マイネルハニー,牡5,58,蛯名正義,1:59.3,3/4,16.7,6,472(-14),[東] 栗田博憲
3,4,4,ワンブレスアウェイ,牝5,55,津村明秀,1:59.4,クビ,6.4,4,490(+2),[東] 古賀慎明
4,6,6,スティッフェリオ,牡4,56,田辺裕信,1:59.5,1/2,2.6,1,442(0),[西] 音無秀孝
5,3,3,アドマイヤアルバ,牡3,54,福永祐一,1:59.6,3/4,3.5,2,466(-8),[西] 須貝尚介
6,1,1,マイネルフロスト,牡7,58,松岡正海,2:00.0,2.1/2,50.1,9,490(-2),[東] 高木登
7,5,5,トーセンマタコイヤ,牡7,56,石川裕紀,2:00.1,1/2,11.7,5,480(+2),[東] 加藤征弘
8,8,10,カレンラストショー,牡6,56,三浦皇成,2:00.2,1/2,20.2,7,446(-4),[西] 橋口慎介
9,2,2,ロッカフラベイビー,牝6,54,田中勝春,2:00.6,2.1/2,62.9,10,482(-2),[東] 鹿戸雄一
10,8,9,クラウンディバイダ,牡5,56,武藤雅,2:01.7,7,36.4,8,472(+2),[東] 斎藤誠
