着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ノンコノユメ,セ6,57,内田博幸,1:36.0,,10.7,4,450(-6),[東] 加藤征弘
2,7,14,ゴールドドリーム,牡5,57,ムーア,1:36.0,クビ,2.1,1,524(-14),[西] 平田修
3,3,6,インカンテーション,牡8,57,三浦皇成,1:36.1,クビ,20.0,6,512(+5),[西] 羽月友彦
4,8,16,サンライズノヴァ,牡4,57,戸崎圭太,1:36.6,3,7.1,3,536(+4),[西] 音無秀孝
5,7,13,レッツゴードンキ,牝6,55,幸英明,1:36.7,1/2,51.0,10,492(+4),[西] 梅田智之
6,5,9,キングズガード,牡7,57,藤岡佑介,1:36.7,ハナ,81.5,12,470(-6),[西] 寺島良
7,4,8,メイショウスミトモ,牡7,57,田辺裕信,1:37.1,2.1/2,242.3,15,486(+4),[西] 南井克巳
8,3,5,サウンドトゥルー,セ8,57,ミナリク,1:37.5,2.1/2,54.4,11,478(-3),[東] 高木登
9,2,4,アウォーディー,牡8,57,武豊,1:37.6,クビ,23.6,7,516(+2),[西] 松永幹夫
10,8,15,ベストウォーリア,牡8,57,ルメール,1:37.6,クビ,32.2,8,518(0),[西] 石坂正
11,1,2,ケイティブレイブ,牡5,57,福永祐一,1:37.7,1/2,15.4,5,516(0),[西] 目野哲也
12,5,10,テイエムジンソク,牡6,57,古川吉洋,1:37.9,3/4,3.7,2,496(-2),[西] 木原一良
13,2,3,ノボバカラ,牡6,57,石橋脩,1:38.3,2.1/2,257.0,16,510(-8),[東] 天間昭一
14,6,11,ロンドンタウン,牡5,57,岩田康誠,1:38.5,1.1/2,33.2,9,522(+10),[西] 牧田和弥
15,4,7,ララベル,牝6,55,真島大輔,1:38.8,1.3/4,199.4,14,548(-16),[地] 荒山勝徳
16,1,1,ニシケンモノノフ,牡7,57,横山典弘,1:39.0,1.1/4,124.1,13,508(-6),[西] 庄野靖志
