着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ルヴァンスレーヴ,牡3,56,Ｍ．デム,1:35.0,,2.3,1,488(-8),[東] 萩原清
2,3,5,グレートタイム,牡3,56,ルメール,1:35.6,3.1/2,5.5,3,470(-2),[西] 藤原英昭
3,6,12,エングローサー,牡3,56,田中勝春,1:35.6,アタマ,34.4,7,480(+4),[西] 清水久詞
4,3,6,ホウショウナウ,牡3,56,柴田大知,1:35.8,1.1/4,52.4,10,490(-2),[西] 河内洋
5,1,1,セイウンクールガイ,牡3,56,江田照男,1:35.8,クビ,125.9,16,442(0),[東] 奥平雅士
6,2,4,トキノパイレーツ,牡3,56,津村明秀,1:35.9,クビ,93.2,13,454(+2),[東] 相沢郁
7,7,13,リョーノテソーロ,牡3,56,吉田隼人,1:36.0,1/2,19.9,6,502(-6),[東] 武井亮
8,5,9,コマビショウ,牡3,56,武士沢友,1:36.1,1/2,17.4,5,486(0),[西] 南井克巳
9,4,7,グリム,牡3,56,川田将雅,1:36.2,1/2,4.0,2,498(+2),[西] 野中賢二
10,2,3,プロスパラスデイズ,牡3,56,太宰啓介,1:36.8,3.1/2,35.3,8,520(+6),[西] 昆貢
11,8,16,ミックベンハー,牡3,56,藤田菜七,1:36.8,アタマ,97.9,14,474(0),[東] 畠山吉宏
12,8,15,ダンケシェーン,牡3,56,横山典弘,1:36.8,ハナ,64.7,11,476(+2),[西] 昆貢
13,4,8,ハーベストムーン,牡3,56,戸崎圭太,1:36.8,クビ,8.3,4,500(-10),[西] 浅見秀一
14,5,10,バイラ,牡3,56,和田竜二,1:36.9,1/2,42.4,9,488(-4),[西] 川村禎彦
15,1,2,タイセイアベニール,牡3,56,大野拓弥,1:37.2,1.3/4,124.7,15,452(-8),[西] 西村真幸
16,6,11,ベストマイウェイ,牡3,56,内田博幸,1:39.4,大,76.9,12,530(+4),[西] 石坂正
