着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,マジカルスペル,牡4,57,ルメール,1:35.4,,2.7,1,536(+4),[西] 藤原英昭
2,4,6,アナザートゥルース,セ4,57,大野拓弥,1:36.5,7,6.1,3,480(+2),[東] 高木登
3,6,10,エニグマ,牡4,57,柴田大知,1:36.5,ハナ,6.5,4,490(-8),[東] 高橋文雅
4,2,2,ダンツゴウユウ,牡4,57,石川裕紀,1:36.5,クビ,36.4,10,470(+4),[西] 谷潔
5,5,7,カフェブリッツ,牡5,57,川田将雅,1:36.9,2.1/2,10.0,5,524(-12),[西] 池江泰寿
6,4,5,イーグルフェザー,牡5,57,内田博幸,1:37.4,3,15.3,6,488(+2),[東] 小笠倫弘
7,6,9,クワドループル,牡6,57,蛯名正義,1:37.5,1/2,223.3,13,494(-2),[東] 和田勇介
8,1,1,フィールザプリティ,牝6,55,北村宏司,1:37.7,1.1/4,41.6,11,476(+4),[東] 岩戸孝樹
9,3,3,アースコネクター,牡7,57,江田照男,1:38.0,1.3/4,189.2,12,512(-12),[東] 林徹
10,7,12,メイショウサチシオ,牝4,55,横山典弘,1:38.4,2.1/2,15.6,7,502(0),[西] 石橋守
11,5,8,チェリーサマー,牡6,57,武藤雅,1:38.4,アタマ,264.0,14,516(-10),[東] 小西一男
12,8,13,テンザワールド,牡4,57,三浦皇成,1:38.5,3/4,17.1,8,432(0),[西] 大久保龍
13,3,4,シュナウザー,牡5,57,田辺裕信,1:38.5,ハナ,5.3,2,484(+4),[東] 久保田貴
14,7,11,メリートーン,牝5,55,戸崎圭太,1:38.6,クビ,33.1,9,464(+12),[東] 上原博之
