着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ディアドラ,牝4,56,ルメール,1:44.7,,2.3,1,498(+8),[西] 橋田満
2,8,10,リスグラシュー,牝4,54,Ｍ．デム,1:44.7,クビ,3.0,2,460(+12),[西] 矢作芳人
3,2,2,フロンテアクイーン,牝5,54,蛯名正義,1:44.8,1/2,21.5,7,474(+14),[東] 国枝栄
4,6,6,ジュールポレール,牝5,56,幸英明,1:45.0,1.1/4,11.8,4,468(+8),[西] 西園正都
5,1,1,クロコスミア,牝5,55,岩田康誠,1:45.2,1.1/4,16.3,6,432(+2),[西] 西浦勝一
6,7,9,カワキタエンカ,牝4,54,池添謙一,1:45.2,クビ,23.8,8,464(0),[西] 浜田多実
7,7,8,アドマイヤリード,牝5,55,田辺裕信,1:45.3,クビ,29.0,9,434(+4),[西] 須貝尚介
8,6,7,メイズオブオナー,牝4,54,福永祐一,1:45.7,2.1/2,113.1,10,452(-4),[西] 藤原英昭
9,8,11,ミスパンテール,牝4,55,横山典弘,1:45.9,1.1/4,11.9,5,506(+2),[西] 昆貢
10,3,3,ソウルスターリング,牝4,55,北村宏司,1:45.9,ハナ,7.7,3,490(+2),[東] 藤沢和雄
11,5,5,キョウワゼノビア,牝5,54,田中勝春,1:46.2,2,171.9,11,478(-2),[西] 角田晃一
