着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,デルマルーヴル,牡2,55,ルメール,1:24.4,,2.1,1,498(+6),[東] 戸田博文
2,1,1,ナンヨーイザヨイ,牡2,55,内田博幸,1:24.6,1,5.6,2,466(+10),[西] 松永幹夫
3,3,6,ショウナンガナドル,牡2,55,大野拓弥,1:24.8,1.1/2,146.2,11,462(0),[東] 和田勇介
4,8,16,ジョウラン,牡2,55,武藤雅,1:25.4,4,174.8,14,472(+6),[東] 黒岩陽一
5,2,4,ペイシャリルキス,牡2,55,三浦皇成,1:25.5,1/2,7.2,4,464(+4),[東] 高市圭二
6,8,15,プロトイチバンボシ,牡2,55,田中勝春,1:25.9,2.1/2,190.9,15,486(+6),[東] 浅野洋一
7,5,9,パブロフテソーロ,牡2,55,北村宏司,1:26.0,3/4,38.1,8,530(+2),[東] 武井亮
8,5,10,ニシノコトダマ,牡2,55,石川裕紀,1:26.3,2,82.4,10,500(+4),[東] 手塚貴久
9,7,13,マイネルバトゥータ,牡2,55,柴田大知,1:26.6,1.3/4,73.4,9,460(-8),[東] 高橋祥泰
10,3,5,アキンド,牡2,55,宮崎北斗,1:26.8,1.1/4,154.0,12,480(-2),[東] 粕谷昌央
11,2,3,キチロクタービン,牡2,55,酒井学,1:26.8,クビ,171.1,13,462(+4),[東] 清水英克
12,7,14,タガノカルラ,牡2,55,横山典弘,1:26.9,クビ,5.6,3,434(-4),[西] 本田優
13,4,8,ザイツィンガー,牡2,55,戸崎圭太,1:27.2,1.3/4,20.4,6,426(-2),[西] 牧田和弥
14,4,7,ミヤジシルフィード,牡2,55,松岡正海,1:27.3,3/4,17.5,5,468(-10),[西] 川村禎彦
15,6,12,ハクナマタタ,牡2,55,田辺裕信,1:28.8,9,22.7,7,478(-6),[東] 伊藤圭三
16,6,11,スマートサヴァラン,牡2,55,江田照男,1:29.1,2,278.5,16,448(-2),[東] 古賀史生
