着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ミキノトランペット,牡4,57,田中勝春,2:11.0,,2.8,1,522(-10),[西] 大橋勇樹
2,8,10,ミッキーポジション,牡3,54,横山典弘,2:11.7,4,4.7,2,484(-2),[東] 菊沢隆徳
3,8,11,カブキモノ,牡5,57,三浦皇成,2:11.7,クビ,23.9,7,508(+8),[東] 武市康男
4,5,5,リゾネーター,牡4,57,木幡巧也,2:12.3,3.1/2,7.8,5,542(+2),[東] 牧光二
5,7,8,クレディブル,牡3,54,内田博幸,2:12.8,3,24.1,8,502(+6),[東] 萩原清
6,6,7,フレンドミラクル,牡5,57,松岡正海,2:12.9,1/2,63.3,9,460(+2),[東] 南田美知
7,2,2,ワカミヤオウジ,牡3,54,田辺裕信,2:13.3,2.1/2,7.2,4,486(+16),[東] 栗田徹
8,1,1,ダイシンカローリ,牡3,54,ルメール,2:13.4,3/4,5.4,3,510(+6),[西] 庄野靖志
9,3,3,クールエイジア,牡6,57,津村明秀,2:13.5,1/2,127.2,11,468(-4),[東] 鈴木伸尋
10,7,9,シフォンカール,牝5,55,菊沢一樹,2:13.7,1.1/4,112.7,10,456(+4),[東] 奥平雅士
11,4,4,ナンヨープルートー,牡4,57,戸崎圭太,2:13.7,クビ,8.3,6,512(+2),[西] 松永幹夫
