着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,アップクォーク,牡5,57,ビュイッ,1:46.7,,3.8,2,506(-2),[東] 中川公成
2,2,2,ジークカイザー,牡5,57,モレイラ,1:46.7,アタマ,4.1,3,476(-4),[西] 池江泰寿
3,4,4,レッドローゼス,牡4,57,ムーア,1:46.9,1.1/2,3.4,1,484(+4),[東] 国枝栄
4,3,3,イストワールファム,牝4,55,戸崎圭太,1:47.1,1.1/4,7.5,4,458(0),[東] 古賀慎明
5,1,1,マイネルファンロン,牡3,55,柴田大知,1:47.2,クビ,7.6,5,472(+8),[東] 手塚貴久
6,5,5,ショウナンマルシェ,セ7,57,三浦皇成,1:47.4,1.1/4,53.7,8,480(+4),[東] 和田勇介
7,7,8,チカノワール,牝4,55,武豊,1:47.6,1.1/2,20.1,7,464(+4),[西] 笹田和秀
8,8,10,エンヴァール,牡5,57,Ｃ．デム,1:47.6,アタマ,9.3,6,468(-2),[西] 藤原英昭
9,6,6,クールオープニング,牡7,57,内田博幸,1:48.7,7,150.3,10,458(-8),[西] 橋口慎介
10,8,9,ペガサスボス,牡6,57,武藤雅,1:50.6,大,116.8,9,532(+2),[西] 矢作芳人
