着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ニシノデイジー,牡2,55,勝浦正樹,1:46.6,,38.4,8,486(+12),[東] 高木登
2,2,4,アガラス,牡2,55,ビュイッ,1:46.6,ハナ,34.8,7,496(0),[東] 古賀慎明
3,3,5,ヴァンドギャルド,牡2,55,Ｃ．デム,1:46.6,アタマ,7.9,4,460(0),[西] 藤原英昭
4,4,7,ヴェロックス,牡2,55,ルメール,1:46.6,ハナ,3.7,2,482(-6),[西] 中内田充
5,5,9,ダノンラスター,牡2,55,モレイラ,1:46.9,1.3/4,18.7,6,472(-2),[東] 堀宣行
6,6,12,ホウオウサーベル,牡2,55,Ｍ．デム,1:47.1,1.1/4,12.6,5,476(+4),[東] 奥村武
7,5,10,クリノガウディー,牡2,55,戸崎圭太,1:47.1,クビ,98.8,12,490(-2),[西] 藤沢則雄
8,7,14,アドマイヤスコール,牡2,55,田辺裕信,1:47.2,1/2,84.1,11,468(-6),[東] 加藤征弘
9,8,15,ルヴォルグ,牡2,55,ムーア,1:47.3,3/4,2.5,1,514(+4),[東] 藤沢和雄
10,1,1,ハクサンタイヨウ,牡2,55,松岡正海,1:47.5,1.1/4,674.0,15,474(-6),[東] 浅野洋一
11,2,3,カテドラル,牡2,55,福永祐一,1:47.5,クビ,6.8,3,468(-6),[西] 池添学
12,3,6,トーラスジェミニ,牡2,55,木幡育也,1:47.6,3/4,220.4,13,472(+2),[東] 小桧山悟
13,6,11,ナイママ,牡2,55,柴田大知,1:47.8,1.1/4,48.0,10,452(+10),[地] 河津裕昭
14,4,8,トーセンギムレット,牡2,55,三浦皇成,1:47.8,ハナ,600.5,14,512(+2),[東] 萱野浩二
15,8,16,ゴータイミング,牡2,55,武豊,1:48.2,2.1/2,39.5,9,444(0),[西] 松永幹夫
16,7,13,メイスンハナフブキ,牝2,54,石川裕紀,1:51.0,大,804.5,16,432(0),[東] 小島茂之
