着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ハッピーグリン,牡3,56,大野拓弥,1:49.8,,10.1,5,462(-6),[地] 田中淳司
2,8,12,リビーリング,牡3,56,戸崎圭太,1:50.0,1.1/4,3.7,2,500(+2),[東] 萩原清
3,1,1,プロトスター,牡3,56,福永祐一,1:50.2,1.1/2,13.3,6,482(0),[東] 戸田博文
4,6,8,ダークナイトムーン,牡3,56,田辺裕信,1:50.3,1/2,2.7,1,476(-2),[東] 尾関知人
5,6,7,トキノパイレーツ,牡3,56,津村明秀,1:50.3,ハナ,94.6,9,450(+2),[東] 相沢郁
6,5,6,エピックスター,牡3,56,柴田善臣,1:50.5,1.1/4,17.8,7,454(0),[東] 田村康仁
7,2,2,ヴィオトポス,牝3,54,松岡正海,1:50.7,1.1/4,114.9,10,440(-6),[東] 田村康仁
8,7,10,ローザフェリーチェ,牝3,54,ルメール,1:50.7,クビ,5.0,3,476(+6),[東] 木村哲也
9,5,5,ウォルビスベイ,牡3,56,石橋脩,1:50.8,クビ,7.3,4,448(-6),[西] 松永幹夫
10,3,3,スワーヴエドワード,牡3,56,北村宏司,1:50.8,ハナ,64.2,8,500(+4),[東] 国枝栄
11,8,11,バトルガラクシア,牝3,54,荻野極,1:50.9,3/4,134.0,11,472(-2),[西] 本田優
12,7,9,タイプムーン,牝3,54,宮崎北斗,1:51.0,1/2,140.1,12,468(0),[東] 池上昌弘
