着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ホーリーブレイズ,牡4,57,高倉稜,2:11.7,,22.4,7,476(+2),[西] 高柳大輔
2,2,2,サトノティターン,牡5,57,田辺裕信,2:11.8,1/2,2.5,1,578(+8),[東] 堀宣行
3,4,4,デザートスネーク,セ4,57,黛弘人,2:12.0,1.1/2,7.2,5,480(-2),[東] 武井亮
4,3,3,ニーマルサンデー,牡4,57,三浦皇成,2:12.0,クビ,6.0,4,478(+6),[東] 田村康仁
5,1,1,バイタルフォース,セ6,57,北村宏司,2:12.4,2.1/2,16.8,6,506(+4),[東] 萩原清
6,6,6,ピアシングステア,牡6,57,柴田善臣,2:12.8,2.1/2,130.0,10,500(+2),[東] 牧光二
7,5,5,マイネルトゥラン,牡5,57,武藤雅,2:12.8,クビ,77.2,9,510(0),[東] 武市康男
8,6,7,マイネルクラース,牡4,57,柴田大知,2:13.0,1,4.6,2,462(+2),[東] 高木登
9,8,11,マイネルビクトリー,牡5,57,松岡正海,2:13.0,アタマ,57.8,8,492(-2),[東] 畠山吉宏
10,7,9,ネイチャーレット,牡5,57,野中悠太,2:13.6,3.1/2,151.1,11,466(+8),[東] 根本康広
11,8,10,メイショウマトイ,牡4,57,四位洋文,2:16.5,大,5.4,3,480(-2),[西] 本田優
