着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ノンコノユメ,セ6,58,内田博幸,1:21.5,,10.5,6.0,456(+10),[東] 加藤征弘
2,5,8,サンライズノヴァ,牡4,56,戸崎圭太,1:21.5,ハナ,3.0,1.0,532(0),[西] 音無秀孝
3,4,6,カフジテイク,牡6,57,福永祐一,1:21.9,2.1/2,3.9,2.0,498(+10),[西] 湯窪幸雄
4,3,4,マッチレスヒーロー,牡7,56,吉田隼人,1:22.0,3/4,78.7,11.0,488(+2),[東] 金成貴史
5,7,12,ブルドッグボス,牡6,57,岩田康誠,1:22.4,2.1/2,8.3,5.0,522(0),[地] 小久保智
6,5,7,キングズガード,牡7,57,藤岡佑介,1:22.6,1.1/4,6.0,3.0,476(+4),[西] 寺島良
7,6,9,モンドクラッセ,牡7,56,柴田大知,1:22.7,クビ,73.2,10.0,532(+4),[東] 清水英克
8,3,3,ブラゾンドゥリス,牡6,57,丹内祐次,1:23.0,2,38.4,9.0,522(+10),[東] 尾形和幸
9,7,11,ラブバレット,牡7,56,松岡正海,1:23.2,1.1/4,84.2,12.0,480(+1),[地] 菅原勲
10,4,5,ノボバカラ,牡6,56,北村宏司,1:23.2,クビ,34.8,7.0,518(+6),[東] 天間昭一
11,1,1,イーデンホール,牡6,56,田辺裕信,1:23.8,3.1/2,126.3,13.0,500(-4),[西] 中内田充
12,2,2,アキトクレッセント,牡6,56,荻野極,1:24.5,4,6.2,4.0,510(+4),[西] 清水久詞
13,6,10,サイタスリーレッド,牡5,57,石橋脩,1:24.8,1.3/4,37.3,8.0,480(-2),[西] 佐藤正雄
取,8,13,ベストウォーリア,牡8,58,ルメール,,,---,,計不,[西] 石坂正
