着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,アグリッパーバイオ,牡7,60,高田潤,3:25.1,,7.5,4,444(-8),[西] 須貝尚介
2,4,5,キールコネクション,牡6,60,蓑島靖典,3:25.8,4,14.5,7,472(+2),[東] 尾関知人
3,1,1,セガールフォンテン,牡8,60,江田勇亮,3:25.8,ハナ,35.1,9,492(+4),[東] 石毛善彦
4,6,9,インテグリティー,牡5,60,難波剛健,3:26.1,1.3/4,10.3,5,464(-2),[西] 高橋義忠
5,2,2,パイロキシン,牡6,60,高野和馬,3:26.9,5,54.8,11,496(+6),[東] 柴田政人
6,3,3,ベストサポーター,牡5,60,金子光希,3:27.0,1/2,6.0,2,532(+10),[東] 和田雄二
7,7,11,クリスタルバブルス,牡4,60,熊沢重文,3:27.5,3,34.7,8,460(+4),[西] 加用正
8,8,14,ショウナンダリア,牝4,58,上野翔,3:27.5,アタマ,97.5,13,488(+8),[東] 高橋文雅
9,5,8,スズカヴァンガード,セ7,60,草野太郎,3:29.2,大,49.3,10,496(+8),[東] 小島茂之
10,3,4,リネンロマン,牝4,58,大江原圭,3:29.3,1/2,222.0,14,410(-8),[東] 南田美知
11,6,10,ニシノジャーニー,牡5,60,北沢伸也,3:29.8,3,62.4,12,434(-6),[西] 森秀行
12,7,12,サラトガスピリット,牡6,60,西谷誠,3:36.2,大,13.5,6,508(-4),[西] 友道康夫
中,4,6,トゥルーラヴキッス,セ5,60,五十嵐雄,,,6.0,3,504(-6),[東] 藤沢和雄
中,8,13,ジャッカスバーク,セ7,60,石神深一,,,2.3,1,550(-2),[東] 古賀慎明
