着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ランウェイデビュー,牝3,54,石橋脩,1:33.3,,7.7,3,484(+4),[東] 奥村武
2,5,6,キューグレーダー,牡3,56,戸崎圭太,1:33.3,クビ,4.3,2,514(+4),[東] 栗田徹
3,2,2,ゴールドギア,牡3,54,武藤雅,1:33.4,クビ,2.4,1,466(-4),[東] 伊藤圭三
4,7,11,リープフラウミルヒ,牝3,54,柴田大知,1:33.5,3/4,123.8,10,420(+4),[東] 相沢郁
5,5,7,ハトホル,牝3,54,津村明秀,1:33.7,1.1/2,8.0,5,450(0),[東] 本間忍
6,6,9,グットクルサマー,牡3,56,北村宏司,1:33.9,3/4,9.6,6,484(-8),[東] 国枝栄
7,7,10,シナモンフレイバー,牡3,56,大野拓弥,1:34.2,2,7.7,4,494(-2),[東] 久保田貴
8,8,12,モルフェオルフェ,牝3,54,柴田善臣,1:34.3,3/4,16.7,7,420(-2),[東] 大江原哲
9,3,3,ハナザカリ,牝3,54,江田照男,1:34.5,1.1/2,85.5,9,476(0),[東] 粕谷昌央
10,1,1,トーセンスーリヤ,牡3,56,田中勝春,1:34.6,クビ,24.2,8,470(0),[東] 小野次郎
11,4,5,マルブツインパルス,牡3,53,木幡育也,1:35.5,5,347.3,12,408(0),[東] 杉浦宏昭
12,4,4,ドラゴンハート,牡3,56,松岡正海,1:35.6,1/2,194.4,11,442(0),[東] 小西一男
13,8,13,パッセ,牝3,54,武士沢友,1:35.8,1.1/2,355.4,13,492(-8),[東] 蛯名利弘
