着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,アルパーシャン,牡4,56,太宰啓介,1:37.5,,2.4,1,460(+2),[西] 昆貢
2,7,11,ブラックバード,牡4,56,鮫島克駿,1:38.2,4,28.8,9,468(-2),[西] 加用正
3,8,13,ガルデルスリール,牝5,55,藤岡康太,1:38.4,1.1/4,6.8,3,478(-2),[西] 梅田智之
4,6,10,サトノスティング,牡5,57,石橋脩,1:38.4,クビ,7.4,4,464(+6),[東] 的場均
5,3,4,ジョーウォルター,牡5,57,加藤祥太,1:38.5,クビ,15.1,7,470(-2),[西] 清水久詞
6,3,3,ラクアミ,牝4,54,松山弘平,1:38.5,クビ,8.5,5,454(-2),[西] 音無秀孝
7,1,1,ペガサスボス,牡4,56,バルジュ,1:38.6,クビ,6.3,2,520(+24),[西] 矢作芳人
8,6,9,ホッコータフネス,牡5,57,幸英明,1:38.6,アタマ,112.8,12,458(+2),[西] 西浦勝一
9,8,14,キングナポレオン,セ5,57,ヴェロン,1:38.7,3/4,32.9,10,482(-4),[西] 矢作芳人
10,4,5,クィーンパレット,牝4,54,黛弘人,1:38.9,3/4,24.2,8,444(0),[東] 柴田政人
11,7,12,ホープフルデイズ,牝4,54,高倉稜,1:39.5,4,160.0,13,448(-6),[東] 萱野浩二
12,5,8,タガノスカイ,牝5,55,丸山元気,1:39.7,1,14.9,6,476(+2),[西] 浅見秀一
13,5,7,タガノロブロイ,牡4,56,菱田裕二,1:40.4,4,35.7,11,494(-5),[西] 奥村豊
14,2,2,アフェクシオン,牝4,54,吉田隼人,1:41.0,3.1/2,168.5,14,430(-6),[東] 高橋裕
