着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,センセーション,牝5,55,武豊,1:08.5,,10.2,4,476(0),[西] 矢作芳人
2,5,5,ナリタスターワン,牡4,57,福永祐一,1:08.5,クビ,2.8,2,470(-6),[西] 高橋亮
3,1,1,ディアエナ,牝4,55,小牧太,1:08.6,クビ,9.0,3,510(0),[西] 橋口慎介
4,8,12,エスペランサリュウ,牡3,54,和田竜二,1:08.8,1,33.3,9,452(-2),[西] 飯田雄三
5,4,4,オースミチャド,牡5,57,太宰啓介,1:08.9,3/4,16.7,7,480(-8),[西] 松永昌博
6,8,11,エナジータウン,牡4,57,酒井学,1:08.9,クビ,12.2,5,450(-6),[西] 藤岡健一
7,6,7,タガノスカイ,牝5,55,松山弘平,1:09.1,1.1/4,34.7,10,466(-6),[西] 浅見秀一
8,6,8,タイセイパルサー,牡3,54,松田大作,1:09.5,2.1/2,185.9,12,480(+2),[西] 大橋勇樹
9,7,9,ゼンノイザナギ,牡4,57,鮫島克駿,1:09.6,1/2,13.5,6,482(0),[西] 安田隆行
10,2,2,マコトグナイゼナウ,牡4,57,中谷雄太,1:09.6,ハナ,57.8,11,450(-4),[西] 鮫島一歩
11,5,6,クリノスーアンコー,牡4,57,幸英明,1:09.7,3/4,19.0,8,490(-4),[西] 藤沢則雄
中,7,10,パーリオミノル,牝3,52,藤岡康太,,,2.8,1,440(-4),[西] 北出成人
