着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ワンダーリーデル,牡3,56,松若風馬,1:26.8,,2.6,2,532(0),[西] 沖芳夫
2,6,12,ケンコンイッテキ,牡3,56,松山弘平,1:27.4,3.1/2,2.4,1,500(+2),[東] 田島俊明
3,5,10,ダークフォース,牝3,54,杉原誠人,1:27.5,1/2,99.5,10,488(+4),[東] 小島茂之
4,3,6,マイネルゴール,牡3,56,高倉稜,1:27.5,アタマ,24.4,5,442(+8),[東] 高橋祥泰
5,1,2,ベストワークス,牡3,56,和田竜二,1:27.6,3/4,9.8,4,458(+4),[西] 羽月友彦
6,7,13,ブレヴェスト,牡3,56,幸英明,1:27.8,1.1/4,101.4,11,480(+8),[東] 谷原義明
7,7,14,コスモコレクション,牡3,56,石橋脩,1:27.9,クビ,35.3,6,458(+8),[東] 矢野英一
8,4,7,カイソクポリス,牡3,54,鮫島克駿,1:27.9,クビ,5.1,3,476(+2),[西] 田中章博
9,5,9,ラルブルドヴィ,牝3,54,中谷雄太,1:28.3,2.1/2,58.4,8,460(+4),[東] 伊藤伸一
10,2,4,ジークフリート,牡3,56,大野拓弥,1:28.3,ハナ,143.3,13,460(+8),[東] 粕谷昌央
11,1,1,ウィップアロング,牡3,54,義英真,1:28.4,クビ,42.1,7,458(+4),[東] 天間昭一
12,8,15,シゲルシマカツオ,牡3,56,菱田裕二,1:28.4,クビ,67.8,9,446(+6),[西] 鈴木孝志
13,3,5,ディアメラク,牡3,56,丸山元気,1:28.7,1.3/4,172.4,14,418(-12),[東] 小野次郎
14,6,11,クラウンムーン,牝3,54,黛弘人,1:29.2,3,138.5,12,440(-4),[東] 菊川正達
15,2,3,スイートレッドアイ,牝3,52,伴啓太,1:30.1,5,484.6,16,460(-2),[東] 本間忍
16,4,8,アイファーチェリー,牝3,54,藤懸貴志,1:30.4,1.3/4,482.5,15,398(0),[西] 坪憲章
