着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ゴールドスーク,牡5,57,藤岡康太,1:23.9,,2.5,1,504(-10),[西] 小崎憲
2,2,3,メイショウヒコボシ,牡5,57,バルジュ,1:24.1,1,8.9,4,538(-10),[西] 安達昭夫
3,8,16,ウェイトアンドシー,セ5,57,大野拓弥,1:24.4,1.3/4,7.0,3,496(0),[東] 新開幸一
4,5,10,ノーザンバローズ,牡4,57,ルメール,1:24.4,クビ,3.9,2,484(-10),[西] 角居勝彦
5,3,5,ムードティアラ,牝6,55,戸崎圭太,1:24.5,3/4,12.3,5,482(0),[東] 上原博之
6,6,11,スールキートス,牝4,55,勝浦正樹,1:24.5,アタマ,20.1,7,492(-6),[東] 矢野英一
7,4,7,マハロマナ,牝4,55,福永祐一,1:24.7,3/4,35.1,10,510(+2),[東] 水野貴広
8,5,9,ゴールドブラザー,牡6,57,池添謙一,1:24.7,クビ,100.0,13,484(0),[西] 高橋康之
9,3,6,ツィンクルソード,牡5,57,岩田康誠,1:24.8,クビ,15.4,6,480(-2),[西] 松永昌博
10,1,1,グランフィデリオ,牡5,57,石橋脩,1:24.8,アタマ,39.8,11,440(0),[西] 森秀行
11,7,14,キーブランド,牡7,57,鮫島良太,1:24.8,ハナ,283.1,16,518(0),[西] 宮徹
12,4,8,カメット,牡5,57,和田竜二,1:25.0,3/4,31.5,8,462(-8),[西] 岩元市三
13,8,15,オメガスパーキング,牡7,57,横山典弘,1:25.0,ハナ,81.8,12,494(-8),[東] 奥平雅士
14,7,13,ヴィンテージイヤー,セ7,57,酒井学,1:25.4,2.1/2,232.4,14,518(+6),[東] 金成貴史
15,6,12,ニシノラピート,牝5,55,鮫島克駿,1:25.8,2.1/2,274.9,15,472(-2),[東] 杉浦宏昭
16,2,4,アバンサル,牡5,57,松山弘平,1:25.9,1/2,31.8,9,512(-8),[西] 中村均
