着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,コスモパルダ,牡7,60,山本康志,3:40.4,,12.2,6,510(+6),[東] 和田正道
2,4,4,コンコード,牡4,60,石神深一,3:40.6,1.1/4,3.0,1,528(+4),[東] 武井亮
3,7,7,ヴィクトリースター,牡8,60,白浜雄造,3:40.8,1.1/2,8.4,5,470(-2),[西] 吉村圭司
4,6,6,クラウンフレイム,牡4,60,北沢伸也,3:41.5,4,38.8,9,476(+2),[西] 大根田裕
5,8,9,クリノダイコクテン,牡5,60,植野貴也,3:41.7,1.1/2,6.2,4,480(-2),[西] 谷潔
6,8,10,メイショウオヤシオ,セ4,60,中村将之,3:41.8,1/2,18.5,8,464(+4),[西] 浅見秀一
7,5,5,ラステラ,牝5,58,浜野谷憲,3:42.2,2.1/2,4.0,2,494(+4),[東] 尾形和幸
8,1,1,ビットアレグロ,牡7,60,五十嵐雄,3:42.3,3/4,16.4,7,482(-8),[東] 松永康利
9,3,3,アグネスヴェルテュ,牡5,60,熊沢重文,3:43.2,5,6.0,3,480(-4),[西] 長浜博之
10,7,8,テーオーゼウス,牡8,60,佐久間寛,3:45.5,大,76.3,10,502(0),[西] 日吉正和
