着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ヴェゼール,牡3,55,岩崎翼,1:25.7,,1.8,1,530(-8),[西] 河内洋
2,2,4,エイシンビジョン,牡3,56,松田大作,1:26.0,1.3/4,3.0,2,452(-2),[西] 藤原英昭
3,3,6,ワンダーウノ,牡3,56,四位洋文,1:26.3,2,49.4,8,490(-10),[東] 牧光二
4,4,7,ザッツイット,牡3,55,小崎綾也,1:26.4,3/4,49.4,9,472(-4),[西] 奥村豊
5,6,12,リアリゾンルレーヴ,牝3,54,松若風馬,1:26.8,2.1/2,32.3,6,460(-14),[東] 池上昌和
6,5,9,シゲルサンマ,牡3,56,太宰啓介,1:26.9,クビ,24.2,5,526(+4),[西] 飯田祐史
7,2,3,テゾーロミノル,牡3,56,藤岡康太,1:27.3,2.1/2,58.7,10,482(+20),[西] 北出成人
8,5,10,ボーディングパス,セ3,56,バルジュ,1:27.6,1.3/4,214.0,14,470(-14),[東] 伊藤圭三
9,4,8,タマムーンフェイス,牡3,56,津村明秀,1:27.8,1.1/4,11.1,4,490(-2),[東] 相沢郁
10,7,13,カネトシフェイト,牡3,56,和田竜二,1:28.2,2.1/2,45.1,7,440(-8),[西] 大橋勇樹
11,1,2,セイユウファイター,牡3,56,丸山元気,1:28.3,1/2,554.4,15,502(0),[東] 鈴木伸尋
12,8,15,リベレイション,牡3,53,坂井瑠星,1:29.4,7,186.3,13,506(+4),[西] 西村真幸
13,6,11,シャイニーサンダー,牡3,56,Ｍ．デム,1:29.8,2.1/2,10.0,3,464(-4),[西] 五十嵐忠
14,7,14,ドスコイ,牡3,56,中谷雄太,1:30.0,1,147.7,12,448(0),[西] 日吉正和
15,1,1,カネトシコンデュー,牡3,54,城戸義政,1:30.1,1/2,722.7,16,416(-10),[西] 田中章博
16,8,16,ノーバディリーチ,牡3,56,横山和生,1:31.2,7,129.4,11,504(0),[東] 古賀史生
