着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,トウショウドラフタ,牡3,57,田辺裕信,1:25.0,,3.0,2,464(-6),[東] 萱野浩二
2,7,15,ブレイブスマッシュ,牡3,57,横山典弘,1:25.3,1.3/4,12.5,3,476(-2),[東] 小笠倫弘
3,1,1,シゲルノコギリザメ,牡3,56,太宰啓介,1:25.4,1/2,24.4,9,480(-2),[西] 谷潔
4,8,17,マディディ,牡3,56,シュタル,1:25.6,1,23.6,8,462(0),[西] 友道康夫
5,8,18,ラズールリッキー,牝3,54,黛弘人,1:25.8,1.1/2,128.4,15,454(-2),[東] 武井亮
6,7,13,バシレウスライオン,牡3,56,藤岡康太,1:25.9,クビ,40.6,13,458(0),[西] 矢作芳人
7,5,10,レッドラウダ,牡3,56,松若風馬,1:25.9,クビ,22.1,7,516(-2),[西] 音無秀孝
8,8,16,ショウナンライズ,牡3,56,吉田豊,1:26.0,クビ,19.1,5,460(-4),[東] 上原博之
9,7,14,オーシャンビュー,牡3,56,嘉藤貴行,1:26.0,クビ,315.4,18,430(-2),[東] 伊藤伸一
10,4,7,モンスターキング,牡3,56,蛯名正義,1:26.2,1.1/4,27.4,10,460(+6),[東] 武井亮
11,4,8,ルグランフリソン,牡3,56,小牧太,1:26.7,3,16.2,4,470(-6),[西] 中竹和也
12,5,9,シュウジ,牡3,57,岩田康誠,1:26.8,クビ,2.5,1,494(+2),[西] 須貝尚介
13,2,4,ミスキララ,牝3,54,松山弘平,1:26.9,1/2,39.3,12,486(-8),[西] 池添学
14,3,6,キングハート,牡3,56,中谷雄太,1:27.2,1.3/4,123.9,14,474(+6),[東] 星野忍
15,6,12,サイモンゼーレ,牡3,56,幸英明,1:27.5,2,228.8,16,454(-8),[西] 梅田智之
16,1,2,メイショウシャチ,牡3,56,武豊,1:27.6,1/2,29.4,11,462(-2),[西] 石橋守
17,6,11,ペイシャフェリシタ,牝3,54,吉田隼人,1:31.4,大,19.8,6,472(-2),[東] 高木登
18,2,3,メイスンスパート,牡3,56,柴山雄一,1:35.3,大,245.9,17,444(+4),[東] 岩戸孝樹
