着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,プレスティージオ,牡3,54,幸英明,1:23.6,,11.7,4,470(+4),[西] 大根田裕
2,3,4,ツーエムマイスター,牡4,57,松山弘平,1:24.1,3,6.4,3,456(-4),[西] 本田優
3,4,7,アナザーバージョン,セ5,57,ルメール,1:24.2,3/4,3.0,2,486(+6),[東] 久保田貴
4,8,15,ハラペーニョペパー,牝4,55,武豊,1:24.5,2,2.4,1,506(+8),[西] 加用正
5,1,1,ワイルドダラー,牡5,57,和田竜二,1:24.5,アタマ,30.4,8,500(+2),[東] 和田雄二
6,2,3,ヒドゥンブレイド,牡6,57,ホワイト,1:24.6,クビ,40.1,10,502(+10),[西] 小崎憲
7,6,11,カオール,牝5,55,藤岡康太,1:24.8,1,18.8,5,516(+8),[西] 中内田充
8,3,5,レガリテート,牡6,57,高倉稜,1:24.8,クビ,198.5,14,486(-6),[西] 高橋康之
9,6,10,ヒラボクダッシュ,牡7,57,太宰啓介,1:24.8,ハナ,194.8,13,442(-26),[西] 加藤敬二
10,7,13,アダムズアップル,牡5,57,川田将雅,1:25.0,1.1/4,20.6,6,514(0),[西] 河内洋
11,5,8,シュウギン,牝6,55,岩崎翼,1:25.3,1.1/2,50.4,11,456(+2),[東] 高木登
12,4,6,サンライズウェイ,牡6,57,酒井学,1:25.5,1.1/4,169.1,12,464(+14),[西] 羽月友彦
13,8,14,ルイカズマ,牡5,57,松若風馬,1:25.6,1/2,30.5,9,490(+4),[西] 西浦勝一
14,5,9,レッドサバス,牡4,57,鮫島克駿,1:25.6,クビ,26.8,7,468(-2),[西] 松田国英
15,7,12,ベストサーパス,牡7,57,藤懸貴志,1:25.8,1.1/4,203.3,15,498(+8),[西] 奥村豊
