着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,メイショウケンプウ,牝3,51,森裕太朗,1:54.0,,92.5,12,436(+10),[西] 藤沢則雄
2,1,2,イケジュンクイーン,牝3,52,義英真,1:54.4,2.1/2,11.1,5,440(0),[西] 北出成人
3,8,16,タガノガンチャン,牝3,54,和田竜二,1:54.4,クビ,6.6,3,470(0),[西] 川村禎彦
4,6,12,アグネスルコリエ,牝3,53,岩崎翼,1:54.7,1.3/4,55.5,11,490(+26),[西] 長浜博之
5,8,15,ニホンピロプレー,牝3,54,酒井学,1:55.0,2,34.3,9,454(-1),[西] 服部利之
6,5,9,キトゥンズグレイス,牝3,54,川田将雅,1:55.1,クビ,17.6,7,464(-4),[西] 中内田充
7,1,1,ダイワウィズミー,牝3,54,福永祐一,1:55.1,アタマ,7.3,4,456(-10),[西] 松田国英
8,7,14,サンマルオーロラ,牝3,54,松山弘平,1:55.4,2,175.5,14,422(-4),[西] 山内研二
9,2,4,ホッコースイセイ,牝3,54,鮫島良太,1:56.1,4,40.1,10,444(-6),[西] 飯田祐史
10,7,13,ニシノケイバー,牝3,51,三津谷隼,1:56.2,1/2,224.0,16,432(-12),[西] 田所秀孝
11,4,7,グレンダロッホ,牝3,54,中谷雄太,1:56.2,ハナ,5.6,2,498(-16),[西] 松下武士
12,3,5,メイショウバラード,牝3,54,松田大作,1:56.4,1.1/2,11.8,6,440(-4),[西] 大橋勇樹
13,2,3,シルヴィーボーテ,牝3,54,小牧太,1:56.5,クビ,2.3,1,456(0),[西] 松永昌博
14,6,11,スタンリープール,牝3,53,鮫島克駿,1:56.8,1.3/4,32.0,8,418(-6),[西] 吉田直弘
15,5,10,ウートゥルメール,牝3,51,荻野極,1:58.4,10,196.2,15,482(+8),[西] 角田晃一
16,3,6,エスケイバルーン,牝3,54,幸英明,1:59.7,8,168.0,13,504(+22),[西] 加藤敬二
