着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ダノンブライト,牡4,56,川田将雅,1:21.0,,3.7,1,462(+2),[西] 大久保龍
2,8,17,シャイニーサン,牡4,56,岩崎翼,1:21.0,クビ,169.3,16,468(-5),[西] 羽月友彦
3,6,12,アレスバローズ,牡4,56,吉田隼人,1:21.1,クビ,8.6,5,494(+8),[西] 角田晃一
4,4,8,ダブルコーク,牡5,57,勝浦正樹,1:21.1,ハナ,44.2,11,484(+2),[東] 鹿戸雄一
5,3,6,サトノプレステージ,牡6,57,幸英明,1:21.1,クビ,35.1,10,518(+16),[西] 平田修
6,1,1,マラムデール,牝5,55,鮫島克駿,1:21.2,3/4,13.0,6,444(+6),[西] 松田国英
7,7,13,キャノンプレート,牡4,56,藤岡康太,1:21.3,1/2,6.8,4,490(0),[西] 昆貢
8,3,5,トーホウハニー,牝4,54,丸山元気,1:21.4,1/2,4.6,2,444(+2),[東] 田中清隆
9,4,7,アルトゥーナ,牝5,55,松若風馬,1:21.6,1.1/4,116.4,13,434(+6),[西] 長浜博之
10,6,11,カノヤカンザクラ,牡4,56,小牧太,1:21.6,ハナ,28.9,9,518(+12),[西] 橋口弘次
11,1,2,リスクオン,牝5,55,吉田豊,1:21.7,1/2,127.5,14,474(-4),[東] 高橋文雅
11,5,9,リリーヴィクトリー,牡4,56,松山弘平,1:21.7,同着,22.5,8,502(+2),[西] 池添兼雄
13,8,16,クィーンパレット,牝4,54,田辺裕信,1:21.8,クビ,5.6,3,444(0),[東] 柴田政人
14,2,4,サチノリーダース,牡6,57,和田竜二,1:21.8,クビ,14.6,7,460(0),[西] 服部利之
15,5,10,キングデュナミス,牡4,56,杉原誠人,1:21.9,クビ,64.2,12,468(+28),[東] 小島茂之
16,8,18,ドリームリヴァール,セ6,57,中谷雄太,1:22.1,1.1/4,167.9,15,450(+4),[東] 池上昌弘
17,7,15,ラミーロ,牡4,56,石川裕紀,1:22.2,3/4,202.9,17,482(+14),[東] 和田雄二
18,7,14,エアリーチューン,牝4,54,藤懸貴志,1:23.1,5,277.1,18,388(-18),[西] 柴田光陽
