着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,コウエイエンブレム,牡3,56,松山弘平,1:24.9,,3.2,2,508(+4),[西] 山内研二
2,5,9,ブライスガウ,牝3,54,中谷雄太,1:25.1,1.1/4,6.8,3,476(-10),[西] 岡田稲男
3,7,14,ストロボフラッシュ,牝3,54,勝浦正樹,1:25.5,2.1/2,2.6,1,472(-2),[東] 加藤征弘
4,7,13,ロワノワール,牡3,56,横山和生,1:25.8,2,50.9,10,472(+2),[東] 奥村武
5,6,11,デピュティスカイ,牡3,56,高倉稜,1:26.3,3,18.6,6,476(+2),[西] 崎山博樹
6,2,4,ボーサンシー,牡3,56,鮫島克駿,1:26.4,3/4,9.9,4,518(+10),[西] 池添学
7,3,6,シベリウス,牡3,56,村田一誠,1:26.8,2.1/2,39.9,8,446(-4),[東] 藤原辰雄
8,4,8,イーガーアフェクト,牡3,56,丹内祐次,1:27.1,2,244.7,14,492(-8),[東] 高木登
9,1,2,トモジャポルックス,牡3,56,幸英明,1:27.1,クビ,43.9,9,464(-2),[東] 鈴木伸尋
10,8,16,コットンパール,牝3,54,長岡禎仁,1:27.7,3.1/2,449.1,16,432(-12),[東] 高市圭二
11,6,12,シトラスクーラー,セ3,56,吉田隼人,1:27.8,1/2,52.0,11,458(-4),[東] 高木登
12,3,5,タガノグロリオーサ,牡3,56,北村友一,1:28.2,2.1/2,54.9,12,452(0),[西] 川村禎彦
13,5,10,ガーネットバローズ,牝3,54,川須栄彦,1:28.3,3/4,321.6,15,446(-6),[東] 奥村武
14,8,15,サンヘレナ,牝3,54,四位洋文,1:28.6,1.3/4,21.2,7,468(-10),[東] 天間昭一
15,1,1,ラスカルグレイ,牡3,56,丸山元気,1:29.0,2.1/2,57.0,13,494(-4),[東] 木村哲也
16,4,7,リボンドグレープス,牝3,54,Ｍ．デム,1:30.0,6,12.2,5,416(-6),[東] 堀宣行
