着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,アングライフェン,牡4,57,川田将雅,2:00.3,,3.4,1,468(+8),[西] 安田隆行
2,4,4,ヴォルシェーブ,牡5,57,福永祐一,2:00.3,クビ,7.5,5,490(-6),[西] 友道康夫
3,8,12,エアアンセム,牡5,57,ホワイト,2:00.9,3.1/2,3.5,2,494(+14),[西] 吉村圭司
4,5,5,スズカルパン,牡7,57,和田竜二,2:01.0,1/2,8.2,6,464(-4),[西] 西橋豊治
5,1,1,エーティータラント,牡6,57,Ｍ．デム,2:01.0,クビ,6.4,3,498(-2),[西] 木原一良
6,3,3,サンマルホーム,牡6,57,小牧太,2:01.2,1.1/2,84.5,11,450(+2),[西] 山内研二
7,6,7,シホウ,牡5,57,武豊,2:01.5,1.3/4,6.9,4,508(-8),[西] 笹田和秀
8,2,2,ポセイドンバローズ,牡6,57,藤岡康太,2:01.5,ハナ,51.2,10,476(0),[西] 渡辺薫彦
9,7,9,レッドルーラー,牡6,57,デュプレ,2:01.7,1.1/4,28.8,7,498(+12),[西] 角居勝彦
10,5,6,ジェラルド,セ7,57,中谷雄太,2:01.8,3/4,29.5,8,466(-14),[西] 池添学
11,8,11,ドリームネイチヤー,牡9,57,熊沢重文,2:02.5,4,282.6,12,440(0),[西] 中村均
12,7,10,ショウナンラグーン,牡5,57,松若風馬,2:02.7,1.1/2,35.9,9,498(+16),[東] 国枝栄
