着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,スクエアフォールド,セ3,55,丸田恭介,2:14.8,,5.7,3,472(+2),[東] 伊藤圭三
2,6,9,カラビナ,牡3,55,秋山真一,2:15.0,1.1/4,4.4,2,514(-2),[西] 藤岡健一
3,5,7,シルクブルックリン,牡7,57,長岡禎仁,2:15.0,ハナ,128.6,12,556(+2),[東] 奥村武
4,7,10,リノリオ,牡5,57,藤岡康太,2:15.1,3/4,9.1,4,512(+2),[西] 西園正都
5,7,11,シークレットパス,牡5,57,中井裕二,2:15.2,1/2,48.6,8,458(+2),[東] 尾形和幸
6,5,6,スリーヴェローチェ,牡7,57,加藤祥太,2:15.3,1/2,26.0,6,466(-14),[西] 石橋守
7,6,8,フロリダパンサー,牡5,57,太宰啓介,2:15.3,クビ,13.1,5,478(-8),[西] 宮本博
8,4,5,ベストセラーアスク,牝5,55,荻野琢真,2:15.4,1/2,73.3,9,428(+6),[西] 梅田智之
9,2,2,ヘイローフォンテン,牡6,57,井上敏樹,2:15.5,1/2,147.6,13,530(-8),[東] 石毛善彦
10,1,1,エイシンアロンジー,牡5,57,アッゼニ,2:15.5,ハナ,1.9,1,492(+12),[西] 西園正都
11,3,3,サンエイゴールド,牡3,55,木幡初也,2:15.5,クビ,111.2,10,492(+4),[地] 瀬戸幸一
12,8,12,フジノサムライ,牡4,57,丸山元気,2:15.7,1,119.0,11,540(+1),[西] 作田誠二
13,4,4,アドマイヤツヨシ,牡6,57,川須栄彦,2:15.8,3/4,26.1,7,466(-2),[西] 梅田智之
