着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,グリュイエール,牡4,56,ルメール,2:09.9,,2.4,1,488(+10),[西] 藤原英昭
2,5,5,ザトゥルーエアー,牡5,57,藤岡康太,2:10.1,1.1/2,5.2,3,468(-6),[西] 高橋義忠
3,3,3,ピオネロ,牡5,57,福永祐一,2:10.6,3,9.7,6,494(0),[西] 松永幹夫
4,4,4,キングストーン,牡5,57,岩田康誠,2:10.7,1/2,6.7,4,496(-4),[西] 大久保龍
5,8,9,ヤマイチパートナー,牡6,57,太宰啓介,2:11.8,7,7.2,5,508(+2),[西] 高橋亮
6,2,2,トルークマクト,牡6,57,勝浦正樹,2:11.8,クビ,73.6,8,458(-4),[東] 尾関知人
7,7,7,コモノドラゴン,牡8,57,池添謙一,2:12.8,6,83.1,9,490(0),[西] 加藤敬二
8,1,1,マッサビエル,牡4,56,戸崎圭太,2:13.1,2,4.9,2,512(+2),[東] 小笠倫弘
9,6,6,ウエスタンレベッカ,牝6,55,四位洋文,2:13.2,クビ,89.3,10,458(+8),[西] 崎山博樹
10,8,10,マイティースコール,牡8,57,鮫島良太,2:13.4,1.1/4,46.6,7,480(0),[西] 宮徹
