着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,メイショウツガル,牡8,60,森一馬,3:22.4,,2.0,1,478(-6),[西] 渡辺薫彦
2,2,2,トーセンマイティ,牡5,60,山本康志,3:22.5,1/2,8.5,3,520(-2),[東] 加藤征弘
3,6,10,シゲルロウニンアジ,牡3,58,植野貴也,3:22.8,2,87.6,13,480(0),[西] 湯窪幸雄
4,8,14,レッドサヴァージ,牡4,60,金子光希,3:23.2,2.1/2,24.8,7,472(+14),[東] 二ノ宮敬
5,1,1,フィリグラーナ,牡5,60,五十嵐雄,3:23.3,1/2,8.5,4,456(+6),[東] 岩戸孝樹
6,4,6,グランドデザイン,牝4,58,平沢健治,3:23.7,2.1/2,72.8,11,444(-16),[西] 村山明
7,8,13,ヤマニンブルジョン,牡6,60,中村将之,3:23.9,1.1/4,8.6,5,486(-2),[西] 浅見秀一
8,7,12,ステイバーニング,牡4,60,熊沢重文,3:27.5,大,31.5,8,466(-2),[西] 宮徹
9,3,3,メイショウメイザン,牡4,60,林満明,3:28.2,4,46.2,10,488(+6),[西] 荒川義之
10,5,7,ゴールドクラウス,セ5,60,石神深一,3:28.8,3.1/2,5.0,2,452(-6),[東] 武井亮
11,3,4,アズマタックン,牡3,58,北沢伸也,3:29.4,3.1/2,40.8,9,478(+2),[西] 加用正
12,7,11,トキノディライト,牝3,56,白浜雄造,3:29.6,1.1/4,21.4,6,492(+2),[西] 昆貢
13,6,9,ワンダープレジール,牡4,60,田村太雅,3:31.5,大,81.8,12,444(+4),[西] 佐藤正雄
14,5,8,シゲルヒラスズキ,牡3,58,佐久間寛,3:34.2,大,139.0,14,438(+2),[西] 藤沢則雄
