着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,カウウェラ,牡6,60,浜野谷憲,3:43.1,,9.8,6,468(-2),[東] 戸田博文
2,3,3,ワールドマッチ,牡5,60,林満明,3:43.4,1.3/4,34.4,10,504(+24),[西] 中竹和也
3,4,5,カシマシンセイ,牡7,61,山本康志,3:43.4,アタマ,23.3,7,522(+12),[東] 奥村武
4,6,9,マイネルアダマス,牡7,62,五十嵐雄,3:43.4,アタマ,2.9,1,436(0),[東] 菅原泰夫
5,5,8,ユキノスライダー,牡6,60,難波剛健,3:43.6,1.1/2,8.9,5,454(+8),[西] 高橋義忠
6,3,4,ウインアーマー,牡4,59,熊沢重文,3:43.7,3/4,7.3,4,466(+4),[西] 中村均
7,4,6,トーセンハナミズキ,牝6,58,小野寺祐,3:43.8,クビ,53.3,12,474(-6),[東] 成島英春
8,6,10,ニジブルーム,牡8,61,小坂忠士,3:43.8,ハナ,5.4,3,506(+2),[西] 山内研二
9,2,2,タガノグーフォ,セ7,60,平沢健治,3:43.8,アタマ,5.4,2,484(+4),[西] 五十嵐忠
10,7,12,クラウンデピュティ,牡5,60,金子光希,3:44.1,1.3/4,90.5,13,508(0),[東] 金成貴史
11,1,1,トニーポケット,牡7,60,黒岩悠,3:44.3,1.1/2,32.5,9,482(+2),[西] 矢作芳人
12,8,14,グリッターウイング,牡9,60,森一馬,3:44.9,3.1/2,26.5,8,534(+14),[西] 西村真幸
13,8,13,タピエス,牡4,59,中村将之,3:46.4,9,40.6,11,488(+8),[西] 浅見秀一
14,5,7,アラビアンドラゴン,セ6,60,白浜雄造,3:47.5,7,213.2,14,432(+4),[西] 森秀行
