着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,プルメリアスター,牝4,55,中谷雄太,1:34.3,,5.8,3,434(+4),[西] 矢作芳人
2,1,1,エクストラファイン,牝4,55,丸山元気,1:34.3,ハナ,8.0,5,454(-8),[東] 矢野英一
3,6,12,モンテエベレスト,セ6,57,丸田恭介,1:34.4,1/2,24.7,8,500(+2),[東] 二ノ宮敬
4,1,2,ティーエスクライ,牝4,55,菱田裕二,1:34.4,クビ,3.1,1,448(-2),[西] 岩元市三
5,2,4,ウェルブレッド,牡4,57,藤岡康太,1:34.5,3/4,4.0,2,442(-2),[東] 加藤征弘
6,4,7,ホワイトウインド,牝4,55,木幡初也,1:34.6,3/4,20.4,7,454(-4),[東] 清水英克
7,8,15,ロンバルディア,牡4,57,杉原誠人,1:34.7,クビ,25.9,9,476(+16),[東] 畠山吉宏
8,5,9,ダンツアトラス,牡6,57,太宰啓介,1:34.7,ハナ,18.9,6,494(0),[西] 谷潔
9,3,6,コパノディール,牝3,54,国分優作,1:34.9,1.1/2,45.9,10,424(0),[西] 崎山博樹
10,8,16,ミスズスター,牡3,56,加藤祥太,1:35.1,1,78.7,11,456(+6),[西] 加藤敬二
11,5,10,ゴールドエフォート,牝3,54,川須栄彦,1:35.2,1/2,8.0,4,450(+4),[東] 田島俊明
12,2,3,ナッツスター,牡3,56,伴啓太,1:35.4,1.1/2,81.6,12,446(+4),[東] 武藤善則
13,6,11,フォーワンタイキ,牡4,57,古川吉洋,1:36.1,4,96.0,13,458(+2),[東] 石毛善彦
14,7,13,サトノアイリ,牝3,54,伊藤工真,1:36.3,1.1/2,106.7,14,436(+6),[東] 宗像義忠
15,4,8,マリーズラン,牝4,55,秋山真一,1:36.4,3/4,129.5,15,456(-18),[西] 森秀行
16,3,5,タニマサガール,牝3,54,原田和真,1:36.9,3,181.5,16,422(0),[東] 栗田博憲
