着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,シゲルベンガルトラ,牡2,55,武豊,1:24.7,,3.7,2,440(-4),[西] 服部利之
2,8,11,マテラスカイ,牡2,55,シュミノ,1:24.9,1.1/4,27.7,9,512(+6),[西] 森秀行
3,3,3,アフターバーナー,牡2,55,吉田隼人,1:25.1,1.1/4,19.9,7,502(0),[東] 伊藤圭三
4,8,10,スーパーモリオン,牡2,55,鮫島克駿,1:25.4,1.3/4,6.9,4,496(+2),[西] 浅見秀一
5,7,8,アスタースウィング,牡2,55,シュタル,1:25.8,2.1/2,3.1,1,494(+2),[西] 中竹和也
6,5,5,メイショウギガース,牡2,55,Ｍ．デム,1:26.1,1.3/4,4.9,3,458(-6),[西] 岡田稲男
7,6,6,キタノユーリン,牝2,54,松山弘平,1:26.2,1/2,79.0,11,480(-2),[西] 坂口正則
8,2,2,ポンテドーロ,牡2,55,池添謙一,1:26.9,4,16.6,6,492(0),[東] 久保田貴
9,4,4,メイショウソウビ,牡2,55,秋山真一,1:26.9,クビ,10.8,5,476(0),[西] 飯田祐史
10,6,7,サザンボルケーノ,牡2,55,酒井学,1:27.0,1/2,26.6,8,470(-2),[西] 加用正
11,1,1,イイデメモリー,牝2,54,バルザロ,1:31.3,大,35.1,10,540(-4),[西] 北出成人
