着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,パワーウーマン,牝4,54,太宰啓介,2:03.3,,9.4,4,490(+6),[西] 昆貢
2,7,10,ビオラフォーエバー,セ5,57,北村友一,2:03.6,2,6.3,3,458(-6),[西] 松永昌博
3,2,2,コートオブアームズ,牡4,56,中谷雄太,2:03.7,3/4,26.1,8,450(-2),[西] 矢作芳人
4,6,8,チャップリン,牡4,56,松田大作,2:03.8,1/2,10.1,5,486(0),[西] 鮫島一歩
5,8,11,スマートルピナス,牝6,55,杉原誠人,2:03.9,1/2,14.1,6,476(-4),[東] 小桧山悟
6,6,7,ケルンダッシュ,牡4,56,幸英明,2:04.2,2,1.9,1,488(-2),[西] 五十嵐忠
7,5,5,サクラビクトワール,セ6,57,バルジュ,2:04.8,3.1/2,28.4,9,474(0),[東] 高柳瑞樹
8,3,3,ラウレアブルーム,牡4,56,松若風馬,2:05.4,3.1/2,6.1,2,500(+10),[西] 山内研二
9,1,1,アースミッション,牡6,57,川須栄彦,2:05.6,1,68.5,10,442(+5),[東] 伊藤大士
10,4,4,マンディスキュア,牝5,55,長岡禎仁,2:05.7,1/2,74.9,11,456(-14),[東] 高市圭二
11,5,6,ベルメール,牝4,54,勝浦正樹,2:06.0,2,21.5,7,504(-4),[東] 水野貴広
12,7,9,シウダニーニャ,牝4,54,柿原翔,2:07.8,大,235.8,12,454(-2),[西] 森秀行
