着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ブレイクアウト,牡5,60,森一馬,3:18.3,,2.0,1,490(+4),[西] 本田優
2,5,5,スズカチャンプ,牡7,60,田村太雅,3:18.8,3,71.9,10,510(+2),[西] 坪憲章
3,4,4,ニンジャ,牡7,60,熊沢重文,3:19.0,1.1/2,3.5,2,476(+6),[西] 宮徹
4,6,6,ツカサブレイブ,牡4,60,佐久間寛,3:19.2,1.1/2,22.6,7,470(+4),[西] 田所秀孝
5,8,9,トーセンメリッサ,牝4,58,小野寺祐,3:19.6,2.1/2,8.0,3,456(+2),[東] 成島英春
6,1,1,トーアヒミコ,牝3,56,石神深一,3:21.0,8,34.0,9,452(+4),[東] 星野忍
7,8,10,アンバーグリスキー,牡4,60,五十嵐雄,3:21.1,1/2,15.5,5,442(0),[東] 田中剛
8,7,7,メモリーデシジョン,セ4,60,西谷誠,3:23.5,大,23.5,8,472(-4),[西] 角田晃一
9,7,8,タイキフロンティア,牡4,60,草野太郎,3:25.9,大,16.9,6,468(0),[東] 伊藤圭三
10,3,3,ピースメーカー,牡5,60,平沢健治,3:28.7,大,10.2,4,496(+26),[西] 宮徹
