着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ヤマカツライデン,牡4,57,松山弘平,2:14.4,,4.4,2,536(+8),[西] 池添兼雄
2,2,2,サンライズセンス,牡4,57,岩崎翼,2:14.5,3/4,9.3,5,502(-4),[西] 河内洋
3,5,7,ジェネラルゴジップ,牡4,57,ルメール,2:14.6,クビ,6.8,3,474(+4),[西] 平田修
4,4,5,サトノエトワール,牡3,54,デュプレ,2:14.6,アタマ,13.4,6,494(+2),[西] 角居勝彦
5,8,13,エクストレミティー,牡5,57,幸英明,2:14.6,クビ,60.3,12,500(+4),[西] 梅田智之
6,7,10,ヴォージュ,牡3,54,川田将雅,2:14.7,1/2,7.5,4,496(-6),[西] 西村真幸
7,3,3,ステイザコース,セ6,57,藤岡康太,2:14.8,1/2,43.1,11,482(-6),[西] 西浦勝一
8,4,4,フロリダパンサー,牡5,57,高倉稜,2:15.0,1.1/2,38.1,9,488(+2),[西] 宮本博
9,1,1,アドマイヤツヨシ,牡6,57,岩田康誠,2:15.2,1,39.6,10,472(+2),[西] 梅田智之
10,8,12,エトランドル,牡4,57,Ｍ．デム,2:15.2,クビ,2.8,1,532(-4),[西] 友道康夫
11,6,9,ビップレボルシオン,牡5,57,松若風馬,2:15.2,アタマ,17.4,7,516(0),[西] 清水久詞
12,7,11,リノリオ,牡5,57,武豊,2:15.6,2.1/2,17.7,8,508(0),[西] 西園正都
13,6,8,ウェーブゴールド,牡5,57,和田竜二,2:16.5,5,153.8,13,488(+6),[西] 中尾秀正
