着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ウインガニオン,牡4,57,和田竜二,1:34.7,,13.8,6,488(+4),[西] 西園正都
2,5,5,ピエールドリュヌ,牝5,55,鮫島克駿,1:34.7,クビ,37.1,8,470(-6),[西] 佐々木晶
3,5,6,マリオーロ,牡4,57,川田将雅,1:34.8,1/2,9.3,4,494(+2),[東] 斎藤誠
4,1,1,ペルフィカ,牝4,55,浜中俊,1:35.0,1.1/4,7.3,3,448(+12),[西] 岡田稲男
5,6,8,ジョーウォルター,牡5,57,松若風馬,1:35.2,1,114.5,12,470(0),[西] 清水久詞
6,2,2,ルナプロスペクター,牡4,57,ルメール,1:35.2,アタマ,3.0,2,456(+6),[東] 金成貴史
7,8,11,メイショウチギリ,牡5,57,太宰啓介,1:35.4,1.1/4,9.8,5,484(+6),[西] 南井克巳
8,6,7,ガルデルスリール,牝5,55,藤岡康太,1:35.7,1.3/4,26.7,7,466(-4),[西] 梅田智之
9,8,12,マダムジルウェット,牝5,55,大野拓弥,1:35.7,クビ,102.4,11,494(+2),[東] 高木登
10,7,10,メイショウヤマホコ,牡6,57,秋山真一,1:35.8,クビ,80.4,10,470(+4),[西] 藤沢則雄
11,4,4,アンドリエッテ,牝4,55,Ｍ．デム,1:35.8,ハナ,2.5,1,440(-4),[西] 牧田和弥
12,3,3,ツーエムレジェンド,牡3,54,幸英明,1:35.9,1/2,56.1,9,462(+2),[西] 池添兼雄
