着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ノボバカラ,牡4,57,Ｍ．デム,1:22.1,,3.3,1,498(-10),[東] 天間昭一
2,6,10,ニシケンモノノフ,牡5,56,岩田康誠,1:22.2,1/2,5.9,3,508(-6),[西] 庄野靖志
3,5,9,キングズガード,牡5,56,川田将雅,1:22.2,クビ,3.6,2,448(-2),[西] 田中章博
4,3,4,ブライトライン,牡7,56,石橋脩,1:22.5,2,10.1,5,532(0),[西] 鮫島一歩
5,2,3,グレープブランデー,牡8,58,和田竜二,1:22.6,1/2,20.4,8,526(+2),[西] 安田隆行
6,5,8,ダノングッド,牡4,56,丸田恭介,1:22.6,ハナ,20.3,7,516(+4),[西] 村山明
7,2,2,カフジテイク,牡4,56,幸英明,1:22.6,ハナ,23.0,9,482(-2),[西] 湯窪幸雄
8,1,1,ワンダーコロアール,牡7,56,福永祐一,1:22.8,3/4,43.5,10,482(-10),[西] 河内洋
9,8,15,キクノストーム,牡7,57,国分恭介,1:23.2,2.1/2,123.5,14,496(-2),[西] 吉田直弘
10,6,11,マルカフリート,牡10,56,秋山真一,1:23.2,ハナ,84.2,13,486(-8),[西] 浜田多実
11,7,13,タガノトネール,セ6,57,松若風馬,1:23.7,3,11.0,6,492(-7),[西] 鮫島一歩
12,4,7,ワイドバッハ,牡7,56,武豊,1:23.8,クビ,56.1,11,494(+10),[西] 庄野靖志
13,3,5,クラリティスカイ,牡4,58,ルメール,1:23.8,クビ,10.0,4,486(-10),[西] 友道康夫
14,4,6,ムスカテール,牡8,57,藤岡康太,1:23.9,1/2,208.1,15,488(0),[西] 友道康夫
15,7,12,ポメグラネイト,牡5,56,松山弘平,1:24.0,1/2,75.7,12,572(-10),[西] 長浜博之
