着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ビッグアーサー,牡5,57,福永祐一,1:06.7,,3.9,1,520(-4),[西] 藤岡健一
2,3,6,ミッキーアイル,牡5,57,松山弘平,1:06.8,3/4,3.9,2,490(+2),[西] 音無秀孝
3,4,8,アルビアーノ,牝4,55,ルメール,1:07.1,1.3/4,5.1,3,516(+6),[東] 木村哲也
4,5,10,アクティブミノル,牡4,57,藤岡康太,1:07.1,アタマ,165.9,16,482(-2),[西] 北出成人
5,7,13,エイシンブルズアイ,牡5,57,石橋脩,1:07.2,3/4,9.4,5,472(-2),[西] 野中賢二
6,5,9,ティーハーフ,牡6,57,池添謙一,1:07.3,クビ,95.4,14,460(-6),[西] 西浦勝一
7,3,5,スノードラゴン,牡8,57,大野拓弥,1:07.3,アタマ,14.9,6,510(-6),[東] 高木登
8,6,11,レッツゴードンキ,牝4,55,岩田康誠,1:07.4,1/2,31.2,10,482(-8),[西] 梅田智之
9,6,12,ウリウリ,牝6,55,戸崎圭太,1:07.4,ハナ,7.9,4,468(-6),[西] 藤原英昭
10,7,14,アースソニック,牡7,57,バルジュ,1:07.4,ハナ,198.9,17,494(-4),[西] 中竹和也
11,8,18,ハクサンムーン,牡7,57,酒井学,1:07.5,1/2,20.0,7,482(0),[西] 西園正都
12,8,17,ヒルノデイバロー,牡5,57,太宰啓介,1:07.6,クビ,97.7,15,514(-6),[西] 昆貢
13,1,2,ウキヨノカゼ,牝6,55,四位洋文,1:07.7,1/2,42.5,12,490(0),[東] 菊沢隆徳
14,1,1,ブラヴィッシモ,牡4,57,横山典弘,1:07.7,クビ,39.7,11,504(-2),[西] 須貝尚介
15,8,16,スギノエンデバー,牡8,57,鮫島克駿,1:07.8,クビ,345.5,18,464(-2),[西] 浅見秀一
16,7,15,ローレルベローチェ,牡5,57,中井裕二,1:07.9,1/2,27.9,9,508(0),[西] 飯田雄三
17,2,3,サクラゴスペル,牡8,57,勝浦正樹,1:08.1,1.1/2,92.1,13,490(+1),[東] 尾関知人
18,4,7,サトノルパン,牡5,57,和田竜二,1:08.2,クビ,26.5,8,452(0),[西] 村山明
