着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ブルミラコロ,牡4,56,秋山真一,1:23.4,,1.5,1,516(+8),[西] 大久保龍
2,8,15,ウインオリファン,牡4,56,石川裕紀,1:24.2,5,16.9,5,486(+2),[東] 上原博之
3,6,11,ライオンズバイツ,牡6,57,石橋脩,1:24.3,3/4,30.3,8,480(+6),[西] 浜田多実
4,2,3,ロードヴォルケーノ,牡5,57,勝浦正樹,1:24.5,1,9.1,3,496(+8),[西] 笹田和秀
5,1,2,ビッグギグ,牡5,57,横山和生,1:24.5,クビ,27.9,7,526(0),[東] 菊沢隆徳
6,4,8,コロマンデル,牡4,56,ヴェロン,1:24.5,ハナ,18.1,6,446(-2),[西] 安田隆行
7,5,10,リアルプロジェクト,牡4,56,藤岡康太,1:24.6,クビ,7.5,2,522(+8),[西] 羽月友彦
8,8,16,ディープミタカ,牡5,57,幸英明,1:24.6,クビ,48.0,11,470(-4),[西] 藤岡健一
9,7,13,ゴールドブラザー,牡6,57,岩崎翼,1:24.6,ハナ,250.4,16,492(-6),[西] 高橋康之
10,2,4,ラインシュナイダー,牡4,56,松山弘平,1:24.8,1.1/4,14.1,4,470(+10),[西] 沖芳夫
11,3,6,ヒラボクダッシュ,牡7,57,川田将雅,1:25.0,3/4,36.6,9,466(+8),[西] 加藤敬二
12,4,7,ボーンレジェンド,牝5,55,吉田隼人,1:25.0,クビ,87.3,13,492(+10),[東] 田島俊明
13,5,9,ウインガニオン,牡4,56,松若風馬,1:25.1,クビ,40.9,10,482(-2),[西] 西園正都
14,7,14,ナンヨーマーク,牡5,57,鮫島克駿,1:25.1,クビ,146.9,14,530(+8),[西] 松田国英
15,6,12,ルミナスパレード,牝5,55,鮫島良太,1:25.2,1/2,52.4,12,484(+4),[西] 藤原英昭
16,1,1,バコパ,牡7,57,菱田裕二,1:25.7,3,217.0,15,498(+12),[西] 長浜博之
