着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,アンジュドボヌール,牝5,55,加藤祥太,2:02.2,,97.5,14,498(+3),[東] 伊藤大士
2,7,12,リッチガール,牝4,54,幸英明,2:02.3,1/2,6.6,4,460(-8),[西] 木原一良
3,8,14,テイエムフタエマル,牝4,54,岩崎翼,2:02.3,クビ,32.1,11,464(-6),[西] 岩元市三
4,8,13,ゴールドエッセンス,牝4,54,川須栄彦,2:02.4,1/2,25.3,10,416(0),[西] 友道康夫
5,2,2,ティックルゴールド,牝5,55,勝浦正樹,2:02.4,クビ,5.7,3,456(0),[東] 田島俊明
6,3,4,サトノシャルマン,牝4,54,松田大作,2:02.4,ハナ,3.9,1,480(-6),[西] 藤原英昭
7,1,1,クィーンチャーム,牝4,54,藤岡康太,2:02.5,1/2,10.6,6,436(-6),[西] 池江泰寿
8,7,11,マラムデール,牝5,55,鮫島克駿,2:02.5,ハナ,8.5,5,448(+4),[西] 松田国英
9,3,3,スペランツァデーア,牝5,55,菱田裕二,2:02.6,クビ,15.7,7,448(0),[西] 牧田和弥
10,4,6,アドマイヤアロマ,牝5,55,北村友一,2:03.1,3,45.6,12,442(-2),[西] 中尾秀正
11,5,7,アプリコットベリー,牝4,54,松山弘平,2:03.2,1/2,15.9,8,400(+10),[西] 大久保龍
12,5,8,ミューラルクラウン,牝5,55,吉田隼人,2:03.9,4,93.4,13,476(-8),[東] 和田正一
13,6,9,センセーション,牝5,55,ヴェロン,2:04.2,1.3/4,5.4,2,480(0),[西] 矢作芳人
14,4,5,ベルメール,牝4,54,丸山元気,2:04.7,3,25.0,9,508(+14),[東] 水野貴広
