着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,アグネスキズナ,セ6,57,古川吉洋,1:09.9,,116.2,16,502(+8),[西] 長浜博之
2,5,10,トウカイクローネ,牡4,56,松田大作,1:09.9,アタマ,6.6,2,476(+18),[西] 中村均
3,3,6,デビュタント,牝4,54,松若風馬,1:10.1,1,4.7,1,458(+6),[西] 佐々木晶
4,1,1,ツクバアラモード,牝6,55,田辺裕信,1:10.1,クビ,16.4,8,466(-4),[東] 田中清隆
5,2,4,イーグルアモン,牝5,55,幸英明,1:10.2,1/2,52.5,13,462(+8),[東] 谷原義明
6,5,9,ヴァッフシュテルケ,牡5,57,中井裕二,1:10.3,3/4,12.7,7,488(0),[西] 岩元市三
7,8,17,メジャーフォルム,牝4,54,勝浦正樹,1:10.4,1/2,7.2,4,458(+8),[東] 大江原哲
8,2,3,コスモマイルール,牝5,55,丹内祐次,1:10.5,クビ,17.1,9,430(-6),[東] 萱野浩二
9,3,5,シンラバンショウ,牝4,54,吉田隼人,1:10.5,アタマ,8.8,5,430(+16),[東] 新開幸一
10,4,8,ダークブルー,牝4,54,内田博幸,1:10.5,クビ,20.1,10,482(+10),[西] 五十嵐忠
11,7,14,グレイスフルワード,牝4,54,北村友一,1:10.5,ハナ,27.3,11,418(+18),[東] 土田稔
12,1,2,イワヌガハナ,セ4,56,横山和生,1:10.7,3/4,132.3,17,474(+2),[東] 小野次郎
13,8,16,ルネッタアスール,牝7,55,津村明秀,1:10.8,3/4,90.7,15,474(+2),[東] 武藤善則
14,7,15,ステイブレイズ,牝5,55,西田雄一,1:10.8,アタマ,52.7,14,482(+2),[東] 岩戸孝樹
15,8,18,トップオブテーラー,牡4,56,太宰啓介,1:10.9,1/2,10.1,6,516(+6),[西] 石橋守
16,6,11,テイエムチュラッコ,牝5,55,加藤祥太,1:11.5,3.1/2,27.7,12,454(0),[西] 柴田光陽
17,7,13,オトコギマサムネ,牡5,57,中谷雄太,1:11.7,1.1/4,6.7,3,502(+8),[西] 吉村圭司
中,4,7,エーシンザピーク,牡6,57,伴啓太,,,150.0,18,480(+14),[東] 南田美知
