着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,スマートラファエル,牡7,56.0,福永祐一,1:59.1,,19.1,6,474(+8),[西] 松田国英
2,7,13,マウントハレアカラ,牡4,57.5,Ｍ．デム,1:59.4,1.3/4,2.1,1,468(+6),[西] 角居勝彦
3,1,2,キングカヌヌ,牡4,55.0,松田大作,1:59.4,クビ,5.1,2,496(0),[西] 石坂正
4,8,16,デモニオ,牡5,54.0,国分恭介,2:00.0,3.1/2,77.9,13,490(-2),[西] 西村真幸
5,8,15,ディアブルーダー,セ5,55.0,幸英明,2:00.0,クビ,11.2,5,516(+8),[西] 高橋義忠
6,3,6,マイネルビクトリー,牡3,53.0,松山弘平,2:00.1,1/2,9.7,4,466(-4),[東] 畠山吉宏
7,4,7,スランジバール,牡7,53.0,武豊,2:00.2,1/2,55.8,10,480(-6),[西] 佐々木晶
8,4,8,キングブレイク,牡7,55.0,国分優作,2:00.5,1.1/2,100.1,14,520(+2),[西] 崎山博樹
9,3,5,ディーセントワーク,牡5,54.0,酒井学,2:00.6,3/4,134.5,16,494(-4),[西] 松下武士
10,6,12,セプティエーム,牡4,55.0,佐藤友則,2:00.7,クビ,19.2,7,480(-6),[西] 池添学
11,5,9,ガヤルド,牡5,54.0,中谷雄太,2:00.9,1,43.6,9,462(-2),[東] 高橋文雅
12,7,14,メジャーシップ,牡5,54.0,高倉稜,2:01.1,1.1/2,24.4,8,482(-6),[西] 崎山博樹
13,6,11,ティンバレス,牝4,55.0,川田将雅,2:01.3,1.1/2,6.4,3,478(+6),[西] 吉田直弘
14,2,4,スズカアドニス,牡6,55.0,義英真,2:02.7,9,129.7,15,488(+10),[西] 大橋勇樹
15,2,3,ウォーターフレアー,牝5,52.0,岩崎翼,2:02.9,1,75.9,12,506(+8),[西] 河内洋
16,1,1,テーオーイージス,牡5,54.0,デュプレ,2:04.6,大,61.0,11,494(0),[西] 梅田智之
