着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ライブリシュネル,牡6,54,古川吉洋,1:22.1,,22.6,8,488(-6),[西] 森田直行
2,1,2,コスモドーム,牡5,55,丹内祐次,1:22.1,クビ,16.1,6,518(+12),[東] 金成貴史
3,8,17,ナムラアッパー,牡5,54,幸英明,1:22.4,1.3/4,20.2,7,430(+10),[西] 福島信晴
4,8,16,プルメリアスター,牝4,52,中谷雄太,1:22.5,1/2,7.1,4,432(-2),[西] 矢作芳人
5,5,9,ブリクスト,牡4,56,北村友一,1:22.5,クビ,4.2,2,492(+16),[西] 吉田直弘
6,8,15,アースプレイ,牝5,52,田中博康,1:22.6,3/4,29.0,9,444(+2),[東] 宗像義忠
7,6,12,スマートプラネット,牝4,53,中井裕二,1:22.6,クビ,7.1,3,462(+4),[東] 和田雄二
8,2,4,ポルボローネ,牝4,51,吉田隼人,1:22.7,クビ,48.7,14,432(+2),[西] 作田誠二
9,5,10,キングソング,牡6,54,太宰啓介,1:23.0,1.3/4,65.5,15,450(+10),[西] 平田修
10,4,7,エクスクライム,牡7,53,木幡初也,1:23.1,1/2,94.8,16,458(+2),[西] 牧浦充徳
11,3,6,ステイウェル,牡6,55,松若風馬,1:23.2,1/2,32.3,12,492(+6),[西] 佐々木晶
12,7,14,ボブキャット,牡6,55,内田博幸,1:23.4,1.1/4,30.8,10,512(-2),[東] 久保田貴
13,2,3,スノーエンジェル,牝4,52,鮫島克駿,1:23.4,ハナ,31.1,11,458(+4),[西] 浅見秀一
14,1,1,レッドカーラ,牝4,54,岩田康誠,1:23.4,ハナ,3.2,1,438(+12),[西] 松永幹夫
15,3,5,ラインロバート,牡7,53,嶋田純次,1:23.5,3/4,188.9,17,472(0),[東] 水野貴広
16,4,8,リアルヴィーナス,牝5,54,加藤祥太,1:23.6,1/2,14.7,5,464(+4),[西] 安達昭夫
17,7,13,リンガディンドン,牡4,54,勝浦正樹,1:23.7,クビ,41.9,13,524(-2),[西] 松元茂樹
