着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ガリバルディ,牡5,55.0,福永祐一,1:33.6,,11.7,7,504(0),[西] 藤原英昭
2,4,7,ピークトラム,牡5,56.0,小牧太,1:33.7,3/4,8.9,6,498(+6),[西] 橋口慎介
3,6,12,ケントオー,牡4,56.0,和田竜二,1:33.8,1/2,8.0,4,462(-2),[西] 西橋豊治
4,7,14,ダンスアミーガ,牝5,53.0,デュプレ,1:33.8,クビ,180.0,16,482(+2),[西] 中竹和也
5,6,11,ダノンリバティ,牡4,56.0,武豊,1:33.9,クビ,8.8,5,520(+10),[西] 音無秀孝
6,3,5,タガノエトワール,牝5,53.0,酒井学,1:33.9,クビ,40.6,10,456(-2),[西] 渡辺薫彦
7,5,9,カレンケカリーナ,牝6,53.0,鮫島克駿,1:34.0,クビ,63.5,14,500(+10),[西] 安田隆行
8,5,10,アルマディヴァン,牝6,53.0,幸英明,1:34.1,1/2,46.9,11,492(-4),[東] 高橋文雅
9,2,3,スマートオリオン,牡6,57.5,武幸四郎,1:34.2,1/2,24.0,9,506(-10),[東] 鹿戸雄一
10,4,8,ダッシングブレイズ,牡4,56.0,ルメール,1:34.4,1,3.5,1,502(+10),[西] 吉村圭司
11,1,2,ワキノブレイブ,牡6,56.0,ホワイト,1:34.5,3/4,80.4,15,492(-2),[西] 清水久詞
12,3,6,トウショウドラフタ,牡3,54.0,田辺裕信,1:34.5,クビ,5.3,2,460(0),[東] 萱野浩二
13,1,1,カオスモス,牡6,56.0,松若風馬,1:34.5,ハナ,55.8,13,486(-16),[西] 森秀行
14,8,16,ダローネガ,牡7,55.0,藤岡康太,1:34.7,1.1/4,54.9,12,498(-2),[西] 佐々木晶
15,8,15,タガノエスプレッソ,牡4,55.0,Ｍ．デム,1:35.1,2.1/2,7.6,3,444(-2),[西] 五十嵐忠
16,2,4,マイネルアウラート,牡5,56.0,松山弘平,1:35.1,クビ,16.0,8,462(+6),[東] 高橋裕
