着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ブレイズガール,牝3,54,加藤祥太,1:09.2,,13.7,6,482(+2),[西] 飯田雄三
2,5,10,スパイチャクラ,牝3,54,丸山元気,1:09.3,1/2,16.2,8,466(-8),[西] 西浦勝一
3,7,15,クローソー,牝4,55,菱田裕二,1:09.5,1.1/4,5.4,2,418(+2),[西] 平田修
4,2,4,スペードクイーン,牝3,54,アッゼニ,1:09.7,1.1/4,10.1,5,460(+2),[西] 西村真幸
5,7,13,タイムレスメロディ,牝3,54,中谷雄太,1:09.8,1/2,14.8,7,418(-4),[西] 高野友和
6,6,12,シェアザジョイフル,牝4,55,川須栄彦,1:09.9,1/2,32.0,10,462(+6),[西] 高橋康之
7,5,9,タマモブリリアン,牝3,54,藤岡康太,1:09.9,クビ,7.0,3,458(0),[西] 南井克巳
8,3,5,シャンデリアハウス,牝4,55,秋山真一,1:10.0,クビ,2.9,1,448(+6),[西] 牧浦充徳
9,4,8,ハギノソフィア,牝6,55,杉原誠人,1:10.0,ハナ,242.2,18,486(+14),[西] 鮫島一歩
10,6,11,コスモマイルール,牝5,55,井上敏樹,1:10.0,クビ,75.4,14,446(-2),[東] 萱野浩二
11,8,18,トキワ,牝4,55,石橋脩,1:10.0,ハナ,29.5,9,474(+10),[西] 西村真幸
12,4,7,スナークスカイ,牡3,56,荻野極,1:10.1,クビ,196.3,16,446(+4),[西] 川村禎彦
13,2,3,ヒワラニ,牝3,54,古川吉洋,1:10.3,1.1/4,8.7,4,468(-6),[西] 木原一良
14,1,2,グリーンバシリスク,牝3,54,木幡初也,1:10.3,ハナ,40.7,12,454(-2),[東] 武井亮
15,8,17,プリンシパルスター,牡3,56,鮫島克駿,1:10.6,2,63.4,13,456(+8),[西] 斉藤崇史
16,8,16,ヒマラヤキンラン,牝3,54,中井裕二,1:10.6,クビ,233.8,17,422(-10),[東] 小桧山悟
17,1,1,マダムクレアシオン,牝3,54,岡田祥嗣,1:10.8,1.1/4,149.1,15,440(-10),[西] 矢作芳人
18,3,6,サクラヴィオーラ,牝5,55,丸田恭介,1:11.2,2.1/2,33.7,11,480(+2),[東] 田島俊明
