着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,エントリーチケット,牝2,54,シュタル,1:22.5,,5.2,3,428(+14),[西] 宮徹
2,7,14,キャスパリーグ,牝2,54,幸英明,1:22.6,1/2,2.9,1,436(0),[西] 浅見秀一
3,3,5,メイショウベルボン,牝2,54,藤岡康太,1:22.6,アタマ,22.7,7,442(-6),[西] 南井克巳
4,5,9,ディアドラ,牝2,54,加藤祥太,1:22.6,クビ,3.1,2,470(-4),[西] 橋田満
5,6,11,ラーナアズーラ,牝2,54,柴山雄一,1:22.7,クビ,8.6,4,468(-2),[東] 畠山吉宏
6,4,7,カリビアンゴールド,牝2,54,北村友一,1:23.0,1.3/4,16.5,6,456(-12),[東] 小島太
7,6,12,ブラックプール,牝2,54,丸山元気,1:23.0,アタマ,186.2,13,478(-2),[東] 根本康広
8,8,15,ハットラブ,牝2,54,菊沢一樹,1:23.1,1/2,45.9,10,456(-4),[東] 菊沢隆徳
9,3,6,エンゲルヘン,牝2,54,三津谷隼,1:23.1,クビ,46.6,11,446(+2),[西] 五十嵐忠
10,2,3,ヴィーナスフローラ,牝2,54,中谷雄太,1:23.2,1/2,14.1,5,488(+4),[西] 須貝尚介
11,8,16,タケショウベスト,牝2,54,吉田隼人,1:23.3,1/2,39.0,8,452(+6),[東] 田中清隆
12,2,4,レイクキャリー,牝2,54,丸田恭介,1:23.3,クビ,43.6,9,446(0),[東] 田村康仁
13,7,13,アートオブダムール,牝2,54,城戸義政,1:23.5,1.1/4,253.1,14,432(-10),[西] 佐藤正雄
14,4,8,ラブパッション,牝2,54,藤田菜七,1:25.1,10,165.9,12,366(-4),[東] 谷原義明
15,1,2,キャンディハート,牝2,54,黛弘人,1:25.1,クビ,323.1,16,432(-6),[東] 大江原哲
16,1,1,レイナデレイナス,牝2,54,木幡初也,1:25.6,3,292.8,15,428(-4),[東] 天間昭一
