着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,トウショウピスト,牡4,54,幸英明,1:07.9,,20.4,10,486(+2),[西] 角田晃一
2,8,17,フィドゥーシア,牝4,53,大野拓弥,1:08.2,2,15.3,7,474(-2),[西] 松元茂樹
3,3,5,ヴァイサーリッター,牡5,53,黛弘人,1:08.2,クビ,71.8,14,482(+22),[東] 尾関知人
4,2,4,ワキノヒビキ,牡4,54,和田竜二,1:08.3,クビ,14.1,6,510(+2),[西] 清水久詞
5,8,18,レーヴムーン,牡3,55,ルメール,1:08.3,ハナ,4.2,1,474(+16),[西] 藤岡健一
6,5,10,フルールシチー,牝5,53,内田博幸,1:08.4,1/2,7.4,4,520(+2),[西] 西園正都
7,4,8,ボンボンキャスト,牝4,52,丸田恭介,1:08.4,クビ,12.7,5,496(+2),[東] 大竹正博
8,6,11,メイショウブイダン,牡5,55,国分優作,1:08.4,アタマ,52.5,13,470(+2),[西] 西浦勝一
9,6,12,ダノンルージュ,牝6,53,中谷雄太,1:08.5,1/2,16.0,8,482(+2),[西] 寺島良
10,7,14,ファインニードル,牡3,55,Ｍ．デム,1:08.5,アタマ,4.4,2,470(+10),[西] 高橋義忠
11,3,6,スリーカーニバル,牝6,51,田中健,1:08.6,クビ,81.6,15,482(+4),[西] 南井克巳
12,7,13,コウエイタケル,牡5,55,菱田裕二,1:08.6,ハナ,24.3,11,492(0),[西] 山内研二
13,7,15,クリノタカラチャン,牝6,50,原田和真,1:08.6,クビ,133.1,17,426(+2),[東] 天間昭一
14,1,1,メイショウスイヅキ,牝3,51,松若風馬,1:08.6,アタマ,38.8,12,456(-2),[西] 本田優
15,5,9,クリノコマチ,牝5,51,加藤祥太,1:08.8,1,115.5,16,458(0),[東] 伊藤伸一
16,8,16,モズハツコイ,牝5,54,戸崎圭太,1:08.9,3/4,6.8,3,474(+8),[西] 牧田和弥
17,1,2,モンマックス,牡6,53,川須栄彦,1:08.9,ハナ,159.1,18,526(+4),[東] 和田正道
18,2,3,タガノアザガル,牡4,56,杉原誠人,1:09.0,クビ,19.6,9,446(0),[西] 千田輝彦
