着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,リヴィエール,牝5,55,黛弘人,1:20.7,,5.2,2,480(-2),[東] 斎藤誠
2,8,18,ペガサスボス,牡4,57,中谷雄太,1:20.9,1,9.5,6,526(+8),[西] 矢作芳人
3,6,11,クールゼファー,牝3,54,加藤祥太,1:21.1,1.1/4,7.8,5,536(+16),[西] 吉村圭司
4,5,9,ユキノカトレア,牝4,55,太宰啓介,1:21.1,クビ,6.3,4,486(+6),[西] 坂口正則
5,1,2,エイブルボス,牡4,57,菊沢一樹,1:21.2,3/4,67.3,12,476(-6),[東] 二ノ宮敬
6,3,5,トーセンクリス,牝3,53,北村友一,1:21.2,クビ,5.1,1,504(-2),[西] 大久保龍
7,4,8,ポートレイト,牝3,54,大庭和弥,1:21.4,1.1/2,81.2,13,426(+10),[東] 高市圭二
8,1,1,クラウンアイリス,牝5,55,菱田裕二,1:21.5,クビ,16.0,8,402(-2),[西] 大根田裕
9,5,10,トルセドール,牡5,57,秋山真一,1:21.6,3/4,28.0,10,470(-2),[東] 高柳瑞樹
10,6,12,ライザン,牡5,57,鮫島良太,1:21.6,クビ,253.9,15,456(0),[西] 清水久詞
11,7,15,エイシンピカソ,牝3,54,酒井学,1:21.7,クビ,14.8,7,436(-14),[西] 野中賢二
12,8,17,キンシロケット,牡3,56,鮫島克駿,1:21.8,3/4,255.9,16,502(+2),[西] 浅見秀一
13,2,3,ショウナンタイザン,牡3,56,小牧太,1:21.9,クビ,5.4,3,502(+4),[西] 梅田智之
14,4,7,ワンアフター,牡3,56,国分恭介,1:21.9,アタマ,20.0,9,464(+6),[西] 西村真幸
15,3,6,マイネルパッセ,牡3,56,三津谷隼,1:21.9,クビ,306.6,18,452(+10),[東] 萱野浩二
16,7,13,シンキングカミユ,牝3,54,宮崎北斗,1:22.0,3/4,152.6,14,436(+3),[東] 粕谷昌央
17,2,4,ケンブリッジリニア,牝3,54,原田和真,1:22.0,アタマ,276.1,17,436(-16),[東] 石栗龍彦
18,7,14,マカレア,牝3,54,坂井瑠星,1:22.3,1.3/4,38.7,11,398(-2),[西] 高野友和
