着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ラインスピリット,牡5,57,森一馬,1:21.4,,12.2,5,432(-6),[西] 松永昌博
2,7,12,トーキングドラム,牡6,57,丸山元気,1:21.5,3/4,1.9,1,476(-2),[東] 斎藤誠
3,1,1,ゴーハンティング,セ8,57,石橋脩,1:21.6,1/2,37.9,12,516(+16),[東] 堀宣行
4,2,2,マンボネフュー,牡6,57,勝浦正樹,1:21.6,クビ,7.0,3,492(-4),[東] 国枝栄
5,5,8,ウインフェニックス,牡5,57,黛弘人,1:21.6,クビ,9.1,4,472(0),[東] 奥平雅士
6,3,3,アドマイヤイナズマ,牡6,57,北村友一,1:21.8,1.1/4,30.0,8,516(+14),[西] 梅田智之
7,4,6,シルクドリーマー,牡7,57,松山弘平,1:21.9,1/2,27.4,7,488(0),[西] 音無秀孝
8,6,10,アドマイヤドバイ,牡6,57,幸英明,1:22.0,クビ,32.4,10,470(+8),[西] 橋田満
9,3,4,ローガンサファイア,牝6,55,酒井学,1:22.1,1/2,35.6,11,454(-2),[西] 佐々木晶
10,4,5,ダイナミックガイ,牡6,57,三津谷隼,1:22.1,クビ,125.5,14,496(0),[西] 目野哲也
11,8,13,メドウヒルズ,牡5,57,古川吉洋,1:22.1,クビ,30.7,9,464(0),[東] 鹿戸雄一
12,7,11,ロノ,牡7,57,バルジュ,1:22.5,2.1/2,107.2,13,476(+6),[西] 池江泰寿
13,6,9,レッドルモンド,牡4,57,柴田善臣,1:22.6,クビ,6.7,2,518(-8),[東] 藤沢和雄
14,8,14,タガノザイオン,牡9,57,太宰啓介,1:23.4,5,26.1,6,492(0),[西] 石橋守
