着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,エルドリッジ,牡6,57,黛弘人,1:59.4,,2.4,1,524(0),[東] 高木登
2,7,8,サトノメダリスト,牡4,56,松田大作,1:59.4,ハナ,4.8,3,522(+2),[西] 藤原英昭
3,7,9,アグリッパーバイオ,牡5,57,ヴェロン,2:00.6,7,10.3,4,458(+10),[西] 須貝尚介
4,6,6,セプテントリオ,セ6,57,勝浦正樹,2:00.8,1.1/4,58.1,9,492(-2),[東] 中舘英二
5,8,11,レレオーネ,牡4,56,北村友一,2:00.8,ハナ,3.2,2,492(+18),[西] 吉田直弘
6,8,10,ドラゴンマジック,セ4,56,幸英明,2:00.9,クビ,22.7,7,508(+4),[西] 高橋亮
7,6,7,クリノロッキー,牡6,54,木幡初也,2:01.1,1.1/4,18.6,6,510(+4),[東] 高市圭二
8,1,1,スズカレビン,牡5,54,三津谷隼,2:01.2,1/2,89.3,11,488(+5),[西] 目野哲也
9,4,4,アイハヴアドリーム,セ5,57,石橋脩,2:01.2,ハナ,80.3,10,532(+8),[東] 高橋文雅
10,5,5,オアフライダー,牡6,57,吉田隼人,2:01.2,ハナ,27.7,8,492(-2),[東] 和田雄二
11,2,2,マコトグランドゥ,牡4,56,荻野琢真,2:01.8,4,16.3,5,482(+2),[西] 宮本博
