着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ダノンフェイス,牡3,56,石橋脩,1:24.4,,3.6,1,520(-4),[西] 大久保龍
2,3,4,スリラーインマニラ,牡3,56,丹内祐次,1:24.7,2,25.0,10,438(-4),[東] 武井亮
3,8,14,エルフィンコーブ,牝3,54,松山弘平,1:24.7,クビ,5.7,3,494(-8),[西] 池添学
4,2,2,ビービーサレンダー,牡3,56,伊藤工真,1:24.8,クビ,58.0,12,474(-4),[東] 久保田貴
5,1,1,ディーズプラネット,牝3,54,黛弘人,1:24.8,クビ,31.3,11,496(+8),[東] 藤原辰雄
6,2,3,プレスティージオ,牡3,56,北村友一,1:24.9,クビ,9.1,4,472(-2),[西] 大根田裕
7,6,10,ロンドンタウン,牡3,56,勝浦正樹,1:25.0,1/2,12.0,5,502(-2),[西] 牧田和弥
8,7,12,ゴルゴバローズ,牡3,56,バルジュ,1:25.1,3/4,3.8,2,512(-2),[東] 木村哲也
9,4,6,トッコディルーチェ,牡3,56,川島信二,1:25.1,クビ,20.6,8,490(-6),[西] 中竹和也
10,6,11,ドライヴナイト,牡3,56,太宰啓介,1:25.2,1/2,20.7,9,504(+4),[西] 奥村豊
11,5,9,カネノイロ,牡3,56,柴田善臣,1:25.3,1/2,13.7,6,450(0),[東] 佐藤吉勝
12,4,7,ウィズエモーション,牝3,54,幸英明,1:25.4,クビ,77.7,13,472(0),[東] 栗田博憲
13,3,5,メイショウカネサダ,牡3,56,酒井学,1:25.4,アタマ,15.8,7,496(-2),[西] 藤沢則雄
14,7,13,コージェント,牡3,56,丸山元気,1:25.5,3/4,120.7,14,534(+4),[西] 羽月友彦
15,5,8,マシェリガール,牝3,54,武幸四郎,1:25.9,2.1/2,152.5,15,478(-14),[東] 菅原泰夫
