着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ムーンクレスト,牡4,57.0,ルメール,1:23.7,,4.1,2,468(-8),[西] 本田優
2,4,7,シルヴァーグレイス,牝6,53.0,秋山真一,1:23.7,アタマ,25.6,9,460(-6),[西] 荒川義之
3,6,10,ビナイーグル,牡3,53.0,和田竜二,1:23.8,3/4,15.0,5,488(0),[西] 服部利之
4,1,1,ダノンシーザー,牡4,57.5,Ｍ．デム,1:23.9,3/4,3.3,1,462(-4),[西] 池江泰寿
5,8,15,ワキノヒビキ,牡4,55.0,松山弘平,1:24.1,3/4,72.0,14,510(+2),[西] 清水久詞
6,3,4,キングクリチャン,牡7,52.0,中谷雄太,1:24.3,1.1/4,59.9,13,504(+4),[東] 高市圭二
7,2,2,ナインテイルズ,牡5,54.0,幸英明,1:24.4,1/2,22.4,7,472(-10),[西] 中村均
8,3,5,クローチェ,セ7,54.0,福永祐一,1:24.5,クビ,46.6,11,516(-6),[西] 池添学
9,7,12,エスティタート,牝3,52.0,武豊,1:24.6,3/4,6.1,4,446(+18),[西] 松永幹夫
10,5,9,ラッフォルツァート,牝4,54.0,高倉稜,1:24.6,クビ,22.1,6,472(+12),[西] 西園正都
11,5,8,プレミオテーラー,牝4,55.0,川田将雅,1:24.9,1.1/2,5.2,3,480(+6),[西] 河内洋
12,6,11,スノードリーム,牝3,51.0,鮫島克駿,1:25.1,1.1/2,56.8,12,446(+4),[西] 高橋義忠
13,2,3,オーミアリス,牝4,55.0,国分優作,1:25.4,1.3/4,83.4,15,476(+26),[西] 藤沢則雄
14,7,13,マイアベーア,牡4,54.0,藤岡康太,1:25.8,2.1/2,29.8,10,474(+2),[西] 矢作芳人
15,8,14,カトルラポール,牝3,51.0,松若風馬,1:25.8,クビ,22.9,8,458(+2),[東] 浅野洋一
