着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,エスティタート,牝3,54,横山典弘,1:19.8,,3.1,1,444(+4),[西] 松永幹夫
2,5,10,テンテマリ,牝5,55,酒井学,1:19.9,3/4,42.3,9,444(0),[東] 柄崎孝
3,8,17,グレイスミノル,牝4,55,松山弘平,1:20.0,3/4,6.3,4,484(+2),[西] 本田優
4,1,1,ダイアナヘイロー,牝3,54,武豊,1:20.0,ハナ,3.2,2,464(-2),[西] 福島信晴
5,6,11,アイファープリティ,牝3,54,Ｍ．デム,1:20.0,ハナ,5.8,3,450(+12),[西] 鮫島一歩
6,4,8,ライトフェアリー,牝4,55,伊藤工真,1:20.1,1/2,18.9,5,492(+4),[東] 石毛善彦
7,3,6,レオパルディナ,牝4,55,古川吉洋,1:20.2,クビ,55.8,11,452(0),[西] 高橋康之
8,7,15,センセーション,牝5,55,シュミノ,1:20.3,1/2,35.9,8,496(+10),[西] 矢作芳人
9,7,13,サクラディソール,牝6,55,吉田隼人,1:20.5,1.1/2,72.9,13,438(0),[東] 尾関知人
10,2,3,タガノスカイ,牝5,55,鮫島克駿,1:20.6,クビ,19.7,6,476(0),[西] 浅見秀一
11,1,2,ペルルクロシュ,牝3,54,丸田恭介,1:20.7,3/4,106.2,16,440(+2),[東] 小笠倫弘
12,3,5,クラウンアゲン,牝3,54,岩部純二,1:20.9,1.1/4,67.8,12,424(+2),[東] 萱野浩二
13,4,7,ジルダ,牝4,55,シュタル,1:21.0,1/2,49.9,10,434(+8),[西] 友道康夫
14,8,16,ウインミレーユ,牝3,54,池添謙一,1:21.4,2.1/2,93.1,15,444(-2),[西] 梅田智之
15,8,18,アドマイヤサブリナ,牝6,55,バルザロ,1:21.7,2,79.0,14,458(+18),[西] 梅田智之
16,6,12,レインボーラヴラヴ,牝5,55,丹内祐次,1:22.2,3,30.6,7,462(-2),[東] 武市康男
17,5,9,エフェクト,牝4,55,国分優作,1:22.5,2,241.0,17,446(-6),[西] 服部利之
18,7,14,メモリーレーン,牝5,55,木幡初也,1:24.3,大,269.6,18,478(-6),[西] 荒川義之
