着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ビップハテンコウ,牡4,59,中村将之,3:46.6,,15.8,6,502(-4),[西] 松下武士
2,5,7,ピンクマン,牡4,59,熊沢重文,3:46.9,2,4.2,2,448(-8),[西] 池添兼雄
3,7,12,アムールクエスト,牡7,62,植野貴也,3:48.1,7,33.2,10,484(0),[西] 佐藤正雄
4,8,13,メイショウオヤシオ,セ4,59,白浜雄造,3:48.2,3/4,25.3,7,466(-2),[西] 浅見秀一
5,6,9,コアレスドラード,牡8,62,難波剛健,3:49.0,5,3.4,1,468(-2),[西] 五十嵐忠
6,4,6,ハクサンゲイン,牡4,59,金子光希,3:49.1,クビ,25.4,8,462(0),[東] 浅野洋一
7,6,10,アサクサポイント,セ8,60,山本康志,3:49.7,3.1/2,59.7,12,478(0),[東] 加藤征弘
8,2,2,アラビアンドラゴン,セ6,60,平沢健治,3:49.8,3/4,264.6,14,428(+2),[西] 森秀行
9,7,11,シベリアンタイガー,セ5,60,草野太郎,3:51.3,9,9.1,5,468(+2),[東] 栗田博憲
10,3,4,ダンツメガヒット,セ4,59,小坂忠士,3:53.5,大,7.0,4,500(+2),[西] 山内研二
11,4,5,マイネルピクトル,牡5,62,五十嵐雄,3:55.5,大,43.0,11,516(+10),[東] 菅原泰夫
中,1,1,レッドフォルツァ,セ7,60,上野翔,,,4.5,3,488(0),[東] 藤沢和雄
中,3,3,ラステラ,牝5,58,浜野谷憲,,,28.6,9,484(0),[東] 尾形和幸
中,5,8,シゲルヒタチ,牡5,60,黒岩悠,,,239.4,13,502(+6),[西] 木原一良
