着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ヤマカツエース,牡4,56,池添謙一,1:59.7,,9.9,4,504(+20),[西] 池添兼雄
2,3,3,パドルウィール,牡5,56,松山弘平,1:59.7,クビ,22.1,9,490(0),[西] 中尾秀正
3,4,5,シュンドルボン,牝5,54,丸田恭介,1:59.9,1.1/2,15.9,6,504(+6),[東] 矢野英一
3,5,7,サトノノブレス,牡6,56,シュミノ,1:59.9,同着,4.1,2,512(+16),[西] 池江泰寿
5,5,6,リアファル,牡4,56,シュタル,1:59.9,クビ,7.1,3,524(+18),[西] 音無秀孝
6,2,2,レコンダイト,牡6,56,武豊,2:00.0,3/4,17.0,7,460(+6),[西] 音無秀孝
7,1,1,ムスカテール,牡8,56,中谷雄太,2:00.1,クビ,147.6,12,490(+8),[西] 友道康夫
8,4,4,デニムアンドルビー,牝6,54,バルザロ,2:00.2,1/2,17.6,8,444(-6),[西] 角居勝彦
9,6,8,ヴォルシェーブ,牡5,56,Ｍ．デム,2:00.3,1/2,2.4,1,504(+8),[西] 友道康夫
10,7,11,スズカデヴィアス,牡5,56,横山典弘,2:00.4,1/2,74.4,10,510(+10),[西] 橋田満
11,6,9,トーホウジャッカル,牡5,57,酒井学,2:00.4,アタマ,10.1,5,504(+12),[西] 谷潔
12,7,10,トルークマクト,牡6,56,吉田隼人,2:00.4,ハナ,91.4,11,464(+6),[東] 尾関知人
13,8,12,マイネルラクリマ,牡8,56,丹内祐次,2:00.5,1/2,204.3,13,476(-6),[東] 上原博之
