着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ハナズレジェンド,牡3,56,川田将雅,1:35.0,,3.5,2,456(+8),[西] 矢作芳人
2,7,13,エンヴァール,牡3,56,福永祐一,1:35.1,3/4,1.6,1,464(-2),[西] 藤原英昭
3,1,1,ロビーナ,牝3,54,Ｍ．デム,1:35.6,3,9.1,3,440(0),[西] 荒川義之
4,5,9,テイエムタービン,牝3,54,松田大作,1:35.7,クビ,179.2,14,448(+20),[西] 木原一良
5,5,10,ラトーヌワイズ,牝3,51,荻野極,1:35.8,1/2,63.2,7,464(-2),[西] 牧浦充徳
6,8,16,クリノヴェルサイユ,牝3,54,酒井学,1:35.8,クビ,167.7,13,430(+8),[西] 荒川義之
7,7,14,ソングライティング,牝3,54,ホワイト,1:35.9,クビ,12.3,4,492(-6),[西] 高野友和
8,4,8,ホロスコープ,牡3,55,鮫島克駿,1:36.1,1,99.4,8,466(-6),[西] 角居勝彦
9,4,7,パローマ,牝3,54,ルメール,1:36.1,アタマ,13.4,5,410(-10),[西] 角居勝彦
10,6,11,シゲルオニカマス,牡3,56,太宰啓介,1:36.5,2.1/2,28.5,6,532(+2),[西] 鈴木孝志
11,6,12,オヤマホクト,牡3,56,鮫島良太,1:36.6,クビ,393.0,16,448(+10),[西] 松永幹夫
12,2,4,ロサモスカータ,牝3,54,小牧太,1:36.7,1/2,128.4,11,446(-4),[西] 橋口慎介
13,8,15,キラリジェームス,牡3,54,松山弘平,1:36.8,3/4,115.8,9,530(-2),[西] 池添学
14,1,2,ファントムカフェ,牡3,56,幸英明,1:36.8,ハナ,136.0,12,484(0),[西] 石橋守
15,3,6,モアナブリーズ,牝3,54,松若風馬,1:36.9,1/2,270.5,15,406(-8),[西] 今野貞一
16,3,5,パレード,牝3,54,和田竜二,1:36.9,アタマ,122.6,10,456(0),[西] 平田修
