着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,コアレスドラード,牡8,60,難波剛健,3:39.5,,3.6,1,470(+2),[西] 五十嵐忠
2,8,13,レッドフォルツァ,セ7,60,上野翔,3:39.8,2,8.1,5,488(+6),[東] 藤沢和雄
3,4,5,ニジブルーム,牡8,61,小坂忠士,3:39.9,クビ,4.4,2,504(+8),[西] 山内研二
4,6,10,ダイコウキ,牡6,60,熊沢重文,3:40.1,1.1/4,15.0,7,544(+16),[西] 南井克巳
5,8,14,ビップハテンコウ,牡4,59,中村将之,3:40.1,クビ,27.4,9,506(+2),[西] 松下武士
6,5,8,ヘリオスフィア,セ7,60,原田和真,3:40.3,3/4,39.5,10,476(-2),[東] 岩戸孝樹
7,3,4,ラステラ,牝5,58,浜野谷憲,3:40.3,ハナ,7.3,4,484(+2),[東] 尾形和幸
8,2,2,ワンダフルワールド,牡5,60,平沢健治,3:40.5,1,8.7,6,514(+4),[西] 高橋義忠
9,1,1,ファイアーシチー,牡5,60,林満明,3:40.8,1.3/4,26.8,8,478(+10),[西] 佐々木晶
10,7,12,タイセイジーニアス,牡8,60,白浜雄造,3:40.8,ハナ,58.2,13,486(+2),[西] 宮本博
11,3,3,プレミアムウォーズ,セ7,60,江田勇亮,3:41.0,1.1/2,45.1,11,466(0),[東] 星野忍
12,5,7,シャドウカラーズ,牝5,58,五十嵐雄,3:42.0,6,6.7,3,470(+4),[東] 田中剛
13,6,9,テイエムシシーポス,牡6,60,佐久間寛,3:43.8,大,164.2,14,490(0),[西] 日吉正和
14,4,6,クリノイザナミ,牝5,58,草野太郎,3:50.6,大,47.5,12,442(0),[東] 高橋義博
