着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,テイエムナナヒカリ,牡3,55,菱田裕二,2:12.1,,20.1,6,506(+2),[西] 山内研二
2,8,15,レッドイグニス,牡3,55,丸山元気,2:12.3,1,4.4,2,450(0),[東] 鹿戸雄一
3,5,9,マイネルフレスコ,牡5,57,津村明秀,2:12.6,2,25.8,8,474(-2),[東] 高橋祥泰
4,3,5,ミッキーシャンティ,牡3,55,藤岡康太,2:12.7,3/4,3.0,1,466(0),[西] 高野友和
5,6,12,スティルウォーター,牝3,53,加藤祥太,2:13.0,1.3/4,43.8,12,400(-18),[西] 寺島良
6,2,3,ララエクラテール,牡4,57,北村友一,2:13.0,クビ,6.2,4,422(+2),[西] 今野貞一
7,7,14,ホットファイヤー,牡3,55,丸田恭介,2:13.1,クビ,23.7,7,464(+6),[西] 松元茂樹
8,5,10,エクセレントミスズ,牡3,55,太宰啓介,2:13.1,クビ,5.8,3,460(+14),[西] 加藤敬二
9,8,16,グローリーミスト,牡3,55,古川吉洋,2:13.2,クビ,76.2,14,482(+6),[西] 中竹和也
10,1,2,マリネリス,牝3,53,原田和真,2:13.9,4,67.3,13,406(-2),[東] 小桧山悟
11,4,7,マイネルリード,牡4,57,木幡初也,2:14.0,3/4,29.6,9,508(+10),[東] 萱野浩二
12,4,8,オンファロス,牝4,55,国分恭介,2:14.1,3/4,10.8,5,422(-6),[東] 久保田貴
13,2,4,ロードグリッター,牡4,57,酒井学,2:14.1,ハナ,39.8,10,490(+6),[西] 藤岡健一
14,3,6,アイオシルケン,牡4,57,坂井瑠星,2:14.2,1/2,217.1,15,490(-4),[西] 西橋豊治
15,7,13,マルカベッカム,牡3,55,川須栄彦,2:14.5,2,40.2,11,490(-10),[西] 羽月友彦
16,1,1,ノアブギー,牡4,57,藤懸貴志,2:14.9,2.1/2,373.1,16,486(-8),[西] 坪憲章
