着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,シンデレラボーイ,牡6,57,二本柳壮,1:08.0,,5.3,2,502(-4),[西] 矢作芳人
2,4,5,ユキノアイオロス,セ8,57,川須栄彦,1:08.1,3/4,36.7,10,482(-4),[東] 和田正道
3,4,4,アットウィル,牡6,57,幸英明,1:08.1,クビ,1.9,1,502(+4),[西] 高橋義忠
4,2,2,タガノザイオン,牡9,57,田中博康,1:08.2,1/2,26.7,9,494(-2),[西] 石橋守
5,5,7,ルミナスウイング,牡6,57,ヴェロン,1:08.3,クビ,17.2,6,494(+2),[西] 安田隆行
6,1,1,アブマーシュ,牝7,55,丸山元気,1:08.5,1.1/4,11.0,4,488(-12),[東] 菊沢隆徳
7,3,3,サマールナ,牝7,55,松田大作,1:08.5,クビ,23.0,7,466(+2),[西] 木原一良
8,7,10,ヴィクタープライム,牡4,56,松山弘平,1:08.6,クビ,11.7,5,456(+4),[西] 本田優
9,7,11,エリーティアラ,牝4,54,和田竜二,1:09.0,2.1/2,6.7,3,466(+4),[東] 武市康男
10,5,6,マジックシャトル,牡4,56,松若風馬,1:09.3,1.3/4,24.3,8,498(-8),[西] 清水久詞
11,8,12,デンファレ,牝9,55,中谷雄太,1:09.3,クビ,142.0,12,486(+6),[東] 的場均
12,8,13,クリノタカラチャン,牝6,55,酒井学,1:09.5,1.1/4,66.9,11,418(-2),[東] 天間昭一
13,6,8,エンプレスラブ,牝7,55,北村友一,1:09.7,1.1/4,220.0,13,520(+4),[西] 加藤敬二
