着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ピースマインド,牡3,56,幸英明,2:00.9,,2.8,1,442(0),[西] 宮徹
2,5,9,サウンドバーニング,牡4,57,菱田裕二,2:01.0,1/2,6.6,3,426(-8),[西] 安達昭夫
3,3,4,イチダイ,牡3,56,吉田隼人,2:01.2,1.1/4,3.5,2,528(-2),[東] 柄崎孝
4,6,11,サクレディーヴァ,牝3,54,中谷雄太,2:01.2,クビ,11.0,5,504(+2),[西] 村山明
5,7,13,トリニティプレイス,牝5,55,鮫島克駿,2:01.5,1.3/4,106.6,12,434(+8),[西] 奥村豊
6,5,8,ローズウィスパー,牝3,54,北村友一,2:01.7,1.1/4,7.9,4,464(+8),[西] 池添学
7,4,7,グラブザフラッグ,セ4,57,太宰啓介,2:01.7,アタマ,36.3,8,490(+4),[西] 中竹和也
8,4,6,ブライトボイス,牡4,57,長岡禎仁,2:01.7,クビ,19.6,7,504(0),[西] 加用正
9,8,15,ラペルトワ,牝3,54,黛弘人,2:01.8,クビ,242.4,13,506(-3),[東] 清水英克
10,7,12,カリテスグレース,牝4,55,坂井瑠星,2:02.0,1,267.0,14,500(0),[西] 森田直行
11,3,5,クラウンジーニアス,牡4,57,川須栄彦,2:02.0,ハナ,43.5,10,498(+6),[東] 牧光二
12,8,14,ゴールドファーム,牡3,56,シュタル,2:02.0,クビ,37.1,9,486(+17),[西] 森秀行
13,1,1,サグレス,牝5,55,柴山雄一,2:02.4,2.1/2,65.3,11,476(+2),[東] 奥平雅士
14,6,10,ミッキーディナシー,牝3,54,藤岡康太,2:02.4,クビ,11.4,6,420(+18),[西] 角居勝彦
15,2,2,スイートガーデン,牝5,55,西村太一,2:02.5,3/4,419.9,15,488(-4),[東] 谷原義明
