着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,リノリオ,牡5,57,丸田恭介,2:19.4,,8.9,6,508(0),[西] 西園正都
2,5,10,フロリダパンサー,牡5,57,高倉稜,2:19.5,1/2,6.8,4,488(+2),[西] 宮本博
3,7,13,ステイザコース,セ6,57,幸英明,2:19.5,ハナ,6.0,2,476(+2),[西] 西浦勝一
4,2,4,ケルンダッシュ,牡4,56,武豊,2:19.6,1/2,3.9,1,490(+2),[西] 五十嵐忠
5,4,8,マコトギンスバーグ,牡4,56,吉田豊,2:19.8,1.1/4,15.5,8,456(-2),[東] 尾形充弘
6,2,3,ラウレアブルーム,牡4,56,小牧太,2:20.1,2,8.7,5,494(+8),[西] 山内研二
7,1,2,アンプラグド,セ5,57,シュタル,2:20.3,1.1/4,13.7,7,498(+2),[東] 堀宣行
8,8,17,エバーハーモニー,牡4,56,バルジュ,2:20.3,アタマ,51.2,12,466(-2),[西] 長浜博之
9,1,1,アガスティア,牡5,57,熊沢重文,2:20.7,2.1/2,59.0,13,516(-4),[西] 池添兼雄
10,3,5,スペルヴィア,牡7,57,松若風馬,2:20.8,1/2,36.0,11,526(-2),[西] 橋田満
11,6,12,フォルトファーレン,牡7,57,丸山元気,2:20.8,ハナ,18.9,9,458(0),[東] 大和田成
12,5,9,テンカイチ,牡6,57,大庭和弥,2:21.1,2,143.9,15,450(-2),[東] 高橋文雅
13,6,11,サウンドメモリー,牡5,57,松岡正海,2:21.7,3.1/2,6.8,3,488(+4),[東] 田中清隆
14,8,18,プラトンイミシャン,牡4,56,勝浦正樹,2:21.9,1.1/4,31.8,10,456(-10),[東] 粕谷昌央
15,4,7,アンシャックルド,セ6,57,中谷雄太,2:22.4,3,185.2,16,490(+6),[西] 田中章博
16,7,14,ウインセイヴィア,牡4,56,丹内祐次,2:22.7,1.3/4,197.7,17,462(-16),[東] 清水英克
17,3,6,ナポレオン,牡4,56,吉田隼人,2:23.6,5,110.3,14,464(-6),[東] 尾関知人
18,7,15,メイショウグレア,牝6,55,川須栄彦,2:23.8,1.1/4,335.5,18,410(0),[西] 西浦勝一
