着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,アメリカズカップ,牡2,54,松若風馬,1:36.6,,2.4,1,460(0),[西] 音無秀孝
2,7,10,サマーサプライズ,牡2,54,佐藤友則,1:36.8,1.1/4,43.9,10,466(0),[西] 宮本博
3,6,8,クレアチェイス,牝2,54,Ｍ．デム,1:36.8,クビ,21.1,6,436(0),[西] 牧田和弥
4,3,3,ダノンオブザイヤー,牡2,54,ホワイト,1:37.1,2,6.4,3,488(0),[西] 池江泰寿
5,8,12,バレーロ,牡2,54,武豊,1:37.2,3/4,7.0,4,456(0),[西] 高野友和
6,6,9,エンドゲーム,牡2,54,川田将雅,1:37.3,1/2,7.6,5,502(0),[西] 安田隆行
7,8,13,ガウディウム,牡2,53,鮫島克駿,1:37.4,クビ,33.5,8,432(0),[西] 吉田直弘
8,7,11,デッラサルーテ,牝2,54,藤岡康太,1:37.5,1/2,23.4,7,436(0),[西] 高橋義忠
9,4,5,アローシャトル,牡2,54,松田大作,1:37.7,1.1/2,61.2,11,438(0),[西] 高橋康之
10,1,1,ルタンデュボヌール,牡2,54,福永祐一,1:37.9,1.1/4,6.0,2,476(0),[西] 友道康夫
11,2,2,ダンツアムール,牝2,54,高倉稜,1:38.7,5,38.4,9,430(0),[西] 谷潔
12,4,4,ショウナンカラーズ,牡2,54,酒井学,1:38.9,1.1/4,164.4,12,446(0),[西] 梅田智之
13,5,7,セローフォース,牡2,54,大下智,1:39.0,クビ,173.1,13,482(0),[西] 池添学
